,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
2499,Michael Ortega,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-04-15,Sun,Primera A,Apertura Regular Season,Home,W 2–0,Pasto,Envigado,Y,AM,66,0,0,0,0,2,1,0,0,1,0,0,1,1,0,0,,,Match Report
2500,Michael Ortega,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-04-18,Wed,Primera A,Apertura Regular Season,Away,L 0–2,Pasto,Huila,Y,AM,90,0,0,0,0,3,1,0,0,0,5,0,2,1,0,0,,,Match Report
2501,Michael Ortega,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-04-23,Mon,Primera A,Apertura Regular Season,Home,W 3–0,Pasto,Boyacá Chicó,Y,AM,55,1,0,0,0,1,1,1,0,2,5,0,0,0,0,0,,,Match Report
2502,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-02-05,Sun,Primera A,Apertura Regular Season,Home,D 0–0,Once Caldas,Expreso Rojo,Y,CM,90,0,0,0,0,3,1,0,0,0,3,0,5,0,0,0,,,Match Report
2503,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-02-09,Thu,Primera A,Apertura Regular Season,Away,L 0–2,Once Caldas,Boyacá Patriot,N,,27,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,,,Match Report
2504,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-02-12,Sun,Primera A,Apertura Regular Season,Home,L 0–2,Once Caldas,AD Cali,Y,AM,55,0,0,0,0,2,1,0,0,0,1,0,2,0,0,0,,,Match Report
2505,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-02-23,Thu,Primera A,Apertura Regular Season,Home,D 0–0,Once Caldas,Santa Fe,Y,AM,82,0,0,0,0,0,0,0,0,1,7,0,8,1,1,0,,,Match Report
2506,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-02-26,Sun,Primera A,Apertura Regular Season,Away,W 2–1,Once Caldas,CA Bucaramanga,Y,FW,72,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,Match Report
2507,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-03-05,Sun,Primera A,Apertura Regular Season,Away,W 3–2,Once Caldas,Tolima,Y,AM,90,0,0,0,0,3,1,0,0,0,5,0,6,1,0,0,,,Match Report
2508,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-03-12,Sun,Primera A,Apertura Regular Season,Home,D 3–3,Once Caldas,Junior,Y,AM,90,0,1,0,0,2,0,1,0,1,6,0,3,0,0,0,,,Match Report
2509,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-03-18,Sat,Primera A,Apertura Regular Season,Away,L 0–3,Once Caldas,Junior,Y,AM,90,0,0,0,0,2,0,0,0,1,3,0,1,1,1,0,,,Match Report
2510,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-03-26,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Once Caldas,Rionegro,Y,AM,90,0,0,0,0,2,0,0,0,0,1,0,7,2,0,0,,,Match Report
2511,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-04-01,Sat,Primera A,Apertura Regular Season,Away,L 0–2,Once Caldas,La Equidad,Y,AM,90,0,0,0,0,3,0,0,0,1,2,1,2,0,1,0,,,Match Report
2512,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-04-07,Fri,Primera A,Apertura Regular Season,Home,D 0–0,Once Caldas,Jaguares,Y,AM,90,0,0,0,0,2,1,0,0,1,0,0,6,0,0,0,,,Match Report
2513,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-04-16,Sun,Primera A,Apertura Regular Season,Away,L 2–4,Once Caldas,CD América,Y,AM,90,1,0,0,0,1,1,0,0,2,4,0,1,1,0,0,,,Match Report
2514,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-04-22,Sat,Primera A,Apertura Regular Season,Home,L 0–2,Once Caldas,Alianza,Y,AM,90,0,0,0,0,3,2,0,0,1,3,0,5,0,0,0,,,Match Report
2515,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-04-29,Sat,Primera A,Apertura Regular Season,Away,L 0–1,Once Caldas,Nacional,Y,AM,90,0,0,0,0,2,0,0,0,0,5,0,2,1,1,0,,,Match Report
2516,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-05-06,Sat,Primera A,Apertura Regular Season,Home,W 2–1,Once Caldas,Millonarios,Y,AM,90,2,0,0,0,5,3,1,0,1,2,0,4,0,0,0,,,Match Report
2517,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-05-09,Tue,Primera A,Apertura Regular Season,Away,D 0–0,Once Caldas,Envigado,Y,CM,79,0,0,0,0,0,0,0,0,1,2,0,2,1,0,0,,,Match Report
2518,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-05-12,Fri,Primera A,Apertura Regular Season,Home,W 2–1,Once Caldas,Huila,Y,AM,89,0,0,0,0,1,1,0,0,1,5,0,2,0,2,0,,,Match Report
2519,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-05-20,Sat,Primera A,Apertura Regular Season,Home,L 2–3,Once Caldas,Pasto,Y,LM,90,0,0,0,0,3,0,0,0,0,1,0,6,0,3,0,,,Match Report
2520,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-05-29,Mon,Primera A,Apertura Regular Season,Away,D 1–1,Once Caldas,Cortuluá,Y,AM,90,1,0,1,1,2,1,0,0,0,3,0,2,0,0,0,,,Match Report
2521,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-07-09,Sun,Primera A,Regular season,Away,L 0–1,Once Caldas,Expreso Rojo,Y,AM,90,0,0,0,0,1,1,0,0,1,4,1,0,2,1,0,,,Match Report
2522,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-07-19,Wed,Primera A,Regular season,Away,W 2–1,Once Caldas,AD Cali,Y,AM,90,0,0,0,0,2,0,0,0,1,5,0,1,0,0,0,,,Match Report
2523,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-07-22,Sat,Primera A,Regular season,Home,D 0–0,Once Caldas,Independiente,Y,AM,90,0,0,0,0,0,0,1,0,2,3,0,0,0,1,0,,,Match Report
2524,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-07-30,Sun,Primera A,Regular season,Away,L 2–3,Once Caldas,Santa Fe,Y,AM,90,0,0,0,0,0,0,0,0,1,6,0,1,0,2,0,,,Match Report
2525,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-08-05,Sat,Primera A,Regular season,Home,L 0–2,Once Caldas,CA Bucaramanga,Y,CM,90,0,0,0,0,4,3,0,0,2,1,0,2,0,1,0,,,Match Report
2526,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-08-13,Sun,Primera A,Regular season,Away,D 2–2,Once Caldas,Rionegro,Y,AM,90,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,,,Match Report
2527,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-08-17,Thu,Primera A,Regular season,Home,W 2–1,Once Caldas,Tolima,Y,AM,90,0,0,0,0,1,0,0,0,1,1,0,2,1,1,0,,,Match Report
2528,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-08-20,Sun,Primera A,Regular season,Away,L 0–3,Once Caldas,Junior,Y,AM,90,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,,,Match Report
2529,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-09-16,Sat,Primera A,Regular season,Away,L 0–1,Once Caldas,Jaguares,Y,RW,45,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,,Match Report
2530,Michael Ortega,Pasto,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-10-16,Mon,Primera A,Regular season,Home,L 0–1,Once Caldas,Nacional,N,,20,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,,,Match Report
2531,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-02-02,Fri,Primera A,Apertura Regular Season,Home,W 3–0,Independiente,Huila,Y,CM,90,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,,,Match Report
2532,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-02-11,Sun,Primera A,Apertura Regular Season,Away,W 2–1,Independiente,Boyacá Chicó,Y,DM,90,0,0,0,0,0,0,0,0,2,0,0,0,2,3,0,,,Match Report
2533,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-02-14,Wed,Primera A,Apertura Regular Season,Home,W 1–0,Independiente,Millonarios,N,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
2534,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-03-04,Sun,Primera A,Apertura Regular Season,Home,L 1–2,Independiente,Junior,Y,DM,90,0,0,0,0,2,0,0,0,2,4,0,0,1,1,0,,,Match Report
2535,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-03-27,Tue,Primera A,Apertura Regular Season,Away,L 0–1,Independiente,Santa Fe,Y,CM,58,0,0,0,0,0,0,0,0,2,1,0,0,2,1,0,,,Match Report
2536,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-04-15,Sun,Primera A,Apertura Regular Season,Away,D 2–2,Independiente,Alianza,N,,36,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
2537,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-04-18,Wed,Primera A,Apertura Regular Season,Home,W 2–1,Independiente,Jaguares,N,,12,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
2538,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-04-21,Sat,Primera A,Apertura Regular Season,Away,W 4–2,Independiente,CA Bucaramanga,Y,CM,90,0,0,0,0,0,0,1,0,4,2,0,0,1,1,0,,,Match Report
2539,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-05-06,Sun,Primera A,Apertura Regular Season,Away,L 0–2,Independiente,Envigado,Y,CM,62,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,,,Match Report
2540,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-07-21,Sat,Primera A,Regular season,Home,L 0–1,Pasto,Rionegro,N,,10,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,,,Match Report
2541,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-07-29,Sun,Primera A,Regular season,Away,L 0–3,Pasto,Junior,Y,AM,45,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,,Match Report
2542,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-08-05,Sun,Primera A,Regular season,Home,D 0–0,Pasto,Once Caldas,Y,DM,90,0,0,0,0,0,0,1,0,3,0,0,0,1,4,0,,,Match Report
2543,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-08-12,Sun,Primera A,Regular season,Away,L 0–1,Pasto,La Equidad,Y,CM,90,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,,,Match Report
2544,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-09-15,Sat,Primera A,Regular season,Away,L 1–3,Pasto,CD América,Y,DM,90,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,,,Match Report
2545,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-09-23,Sun,Primera A,Regular season,Home,W 2–1,Pasto,Alianza,Y,DM,90,0,1,0,0,1,0,0,0,1,0,0,0,3,1,0,,,Match Report
2546,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-09-30,Sun,Primera A,Regular season,Away,W 2–0,Pasto,Jaguares,Y,DM,90,0,0,0,0,2,0,0,0,3,2,0,0,3,0,0,,,Match Report
2547,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-10-07,Sun,Primera A,Regular season,Home,L 0–1,Pasto,CA Bucaramanga,Y,DM,76,0,0,0,0,1,0,1,0,2,1,0,1,0,0,0,,,Match Report
2548,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-10-18,Thu,Primera A,Regular season,Away,L 0–1,Pasto,Envigado,Y,DM,90,0,0,0,0,2,1,1,0,1,0,0,0,0,1,0,,,Match Report
2549,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-10-26,Fri,Primera A,Regular season,Away,D 1–1,Pasto,Boyacá Chicó,Y,CM,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2550,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/70068101/2017/s1564/Independiente-Stats-Categoria-Primera-A,2017-07-22,Sat,Primera A,Regular season,Away,D 0–0,Independiente,Once Caldas,N,,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
2551,Daniel Restrepo,Pasto,https://www.fbref.com//en/squads/70068101/2017/s1564/Independiente-Stats-Categoria-Primera-A,2017-08-16,Wed,Primera A,Regular season,Away,W 3–1,Independiente,AD Cali,N,,27,0,0,0,0,1,1,0,0,2,0,0,0,1,2,0,,,Match Report
2552,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-02-03,Sat,Primera A,Apertura Regular Season,Away,D 0–0,Pasto,Rionegro,Y,FW,90,0,0,0,0,1,0,0,0,1,3,2,1,2,0,0,,,Match Report
2553,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-02-11,Sun,Primera A,Apertura Regular Season,Home,W 2–0,Pasto,Junior,Y,FW,90,0,0,0,0,2,0,0,0,4,4,0,0,0,1,0,,,Match Report
2554,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-02-15,Thu,Primera A,Apertura Regular Season,Away,L 0–3,Pasto,Once Caldas,Y,FW,90,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,,,Match Report
2555,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-02-20,Tue,Primera A,Apertura Regular Season,Home,D 0–0,Pasto,La Equidad,Y,FW,90,0,0,0,0,2,1,0,0,1,2,0,2,0,0,0,,,Match Report
2556,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-02-23,Fri,Primera A,Apertura Regular Season,Away,L 1–2,Pasto,Leones FC,Y,FW,90,1,0,0,0,5,4,1,0,1,2,1,0,0,0,0,,,Match Report
2557,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-03-04,Sun,Primera A,Apertura Regular Season,Home,D 1–1,Pasto,Tolima,Y,FW,58,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,,,Match Report
2558,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-03-08,Thu,Primera A,Apertura Regular Season,Away,L 0–1,Pasto,Santa Fe,Y,FW,68,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Match Report
2559,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-04-07,Sat,Primera A,Apertura Regular Season,Away,L 1–3,Pasto,CA Bucaramanga,N,,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
2560,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-04-10,Tue,Primera A,Apertura Regular Season,Away,L 0–2,Pasto,Millonarios,Y,FW,62,0,0,0,1,2,0,0,0,1,3,2,0,0,0,0,,,Match Report
2561,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-04-18,Wed,Primera A,Apertura Regular Season,Away,L 0–2,Pasto,Huila,Y,FW,45,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,,,Match Report
2562,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-07-22,Sun,Liga FUTVE,Regular Season,Away,L 0–1,Dep Táchira,Zulia,Y,,26,0,0,0,0,,,0,1,,,,,,,0,,,Match Report
2563,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-08-04,Sat,Liga FUTVE,Regular Season,Home,W 3–1,Dep Táchira,Dep La Guaira,Y,,90,1,0,0,0,,,1,0,,,,,,,0,,,Match Report
2564,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-08-12,Sun,Liga FUTVE,Regular Season,Away,D 1–1,Dep Táchira,Deportivo Lara,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2565,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-08-19,Sun,Liga FUTVE,Regular Season,Home,L 0–1,Dep Táchira,Monagas,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2566,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-08-22,Wed,Liga FUTVE,Regular Season,Away,W 1–0,Dep Táchira,Carabobo,Y,,90,1,0,0,0,,,1,0,,,,,,,0,,,Match Report
2567,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-08-26,Sun,Liga FUTVE,Regular Season,Home,W 3–1,Dep Táchira,Estud Caracas,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2568,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-09-02,Sun,Liga FUTVE,Regular Season,Away,D 0–0,Dep Táchira,Atlé Venezuela,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2569,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-09-19,Wed,Liga FUTVE,Regular Season,Away,W 3–0,Dep Táchira,Metropolitanos,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2570,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-09-23,Sun,Liga FUTVE,Regular Season,Home,W 3–0,Dep Táchira,Portuguesa,Y,,90,2,0,1,1,,,0,0,,,,,,,0,,,Match Report
2571,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-09-26,Wed,Liga FUTVE,Regular Season,Away,W 1–0,Dep Táchira,Trujillanos,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2572,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-09-30,Sun,Liga FUTVE,Regular Season,Home,L 2–3,Dep Táchira,Estud Mérida,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2573,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-10-08,Mon,Liga FUTVE,Regular Season,Away,D 1–1,Dep Táchira,Caracas,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2574,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-10-17,Wed,Liga FUTVE,Regular Season,Home,W 3–1,Dep Táchira,Aragua,N,,35,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
2575,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-10-28,Sun,Liga FUTVE,Regular Season,Home,L 1–4,Dep Táchira,Mineros,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2576,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-11-03,Sat,Liga FUTVE,Quarter-finals,Away,D 0–0,Dep Táchira,Estud Mérida,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2577,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-11-07,Wed,Liga FUTVE,Quarter-finals,Home,W 3–1,Dep Táchira,Estud Mérida,Y,,75,3,0,1,1,,,0,0,,,,,,,0,,,Match Report
2578,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-11-11,Sun,Liga FUTVE,Semi-finals,Home,W 1–0,Dep Táchira,Dep La Guaira,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2579,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/72f9f06e/2018/s1765/Pasto-Stats-Categoria-Primera-A,2018-11-15,Thu,Liga FUTVE,Semi-finals,Away,L 1–3,Dep Táchira,Dep La Guaira,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2580,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/7701ed02/2017/s1756/Deportivo-Tachira-Stats-Liga-FUTVE,2017-01-23,Mon,Libertadores,First qualifying stage,Away,L 0–1,ve Dep Táchira,py Capiatá,Y,FW,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Match Report
2581,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/7701ed02/2017/s1756/Deportivo-Tachira-Stats-Liga-FUTVE,2017-01-27,Fri,Libertadores,First qualifying stage,Home,D 0–0,ve Dep Táchira,py Capiatá,Y,FW,90,0,0,0,0,3,1,0,0,1,3,2,1,0,0,0,0,0,Match Report
2582,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/7701ed02/2017/s1756/Deportivo-Tachira-Stats-Liga-FUTVE,2017-02-04,Sat,Liga FUTVE,Regular Season,Away,W 2–1,Dep Táchira,Atlético Socopó,Y,,90,1,0,1,1,,,1,0,,,,,,,0,,,Match Report
2583,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/7701ed02/2017/s1756/Deportivo-Tachira-Stats-Liga-FUTVE,2017-02-12,Sun,Liga FUTVE,Regular Season,Away,W 2–1,Dep Táchira,Atlé Venezuela,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
2584,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/7701ed02/2017/s1756/Deportivo-Tachira-Stats-Liga-FUTVE,2017-02-19,Sun,Liga FUTVE,Regular Season,Home,D 2–2,Dep Táchira,Dep La Guaira,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2585,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/7701ed02/2017/s1756/Deportivo-Tachira-Stats-Liga-FUTVE,2017-02-26,Sun,Liga FUTVE,Regular Season,Away,D 0–0,Dep Táchira,Trujillanos,Y,,74,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
2586,Víctor Aquino,Pasto,https://www.fbref.com//en/squads/7701ed02/2017/s1756/Deportivo-Tachira-Stats-Liga-FUTVE,2017-03-05,Sun,Liga FUTVE,Regular Season,Home,W 1–0,Dep Táchira,Carabobo,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
