,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
308,Matías Mier,Independiente,https://www.fbref.com//en/squads/70068101/2021/s10991/Independiente-Stats-Categoria-Primera-A,2021-04-18,Sun,Primera A,Apertura regular season,Away,L 0–2,Independiente,Once Caldas,Y,FW,90,0,0,0,0,3,1,0,0,3,0,0,7,0,0,0,,,Match Report
309,Matías Mier,Independiente,https://www.fbref.com//en/squads/70068101/2021/s10991/Independiente-Stats-Categoria-Primera-A,2021-07-29,Thu,Primera Div,Matchweek 3,Home,W 2–1,CC Córdoba,Talleres,N,,11,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,,,Match Report
310,Matías Mier,Independiente,https://www.fbref.com//en/squads/70068101/2021/s10991/Independiente-Stats-Categoria-Primera-A,2021-08-02,Mon,Primera Div,Matchweek 4,Away,D 1–1,CC Córdoba,Argentinos Jun,Y,AM,45,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,,,Match Report
311,Matías Mier,Independiente,https://www.fbref.com//en/squads/70068101/2021/s10991/Independiente-Stats-Categoria-Primera-A,2021-08-09,Mon,Primera Div,Matchweek 5,Home,L 1–2,CC Córdoba,Estudiantes,N,,32,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
312,Matías Mier,Independiente,https://www.fbref.com//en/squads/70068101/2021/s10991/Independiente-Stats-Categoria-Primera-A,2021-08-15,Sun,Primera Div,Matchweek 6,Away,L 0–1,CC Córdoba,Patronato,N,,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
313,Matías Mier,Independiente,https://www.fbref.com//en/squads/70068101/2021/s10991/Independiente-Stats-Categoria-Primera-A,2021-08-21,Sat,Primera Div,Matchweek 7,Home,D 2–2,CC Córdoba,Platense,Y,FW,67,0,1,0,0,2,1,0,0,1,0,0,3,1,1,0,,,Match Report
314,Matías Mier,Independiente,https://www.fbref.com//en/squads/70068101/2021/s10991/Independiente-Stats-Categoria-Primera-A,2021-08-24,Tue,Primera Div,Matchweek 8,Away,D 0–0,CC Córdoba,Racing Club,Y,FW,83,0,0,0,0,3,0,0,0,1,0,0,6,1,0,0,,,Match Report
315,Matías Mier,Independiente,https://www.fbref.com//en/squads/70068101/2021/s10991/Independiente-Stats-Categoria-Primera-A,2021-10-15,Fri,Primera Div,Matchweek 16,Away,D 0–0,CC Córdoba,Godoy Cruz,Y,FW,59,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,,,Match Report
316,Matías Mier,Independiente,https://www.fbref.com//en/squads/70068101/2021/s10991/Independiente-Stats-Categoria-Primera-A,2021-10-19,Tue,Primera Div,Matchweek 17,Home,L 1–2,CC Córdoba,Vélez Sarsf,Y,AM,39,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
317,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-01-25,Sat,Primera A,First stage,Away,L 0–2,La Equidad,Junior,Y,LW,63,0,0,0,0,0,0,1,0,3,2,0,4,0,1,0,,,Match Report
318,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-02-02,Sun,Primera A,First stage,Away,D 2–2,La Equidad,Millonarios,N,,31,0,0,0,0,2,0,1,0,4,0,0,2,0,1,0,,,Match Report
319,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-02-23,Sun,Primera A,First stage,Home,W 4–1,La Equidad,Cúcuta,Y,LW,90,2,0,0,0,6,4,0,0,1,2,0,3,2,0,0,,,Match Report
320,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-03-01,Sun,Primera A,First stage,Away,W 2–1,La Equidad,Pasto,Y,AM,62,0,0,0,0,5,0,0,0,0,0,0,4,1,0,0,,,Match Report
321,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-03-10,Tue,Primera A,First stage,Home,D 1–1,La Equidad,Pasto,Y,LW,90,1,0,0,0,4,1,0,0,2,1,0,3,1,1,0,,,Match Report
322,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-09-18,Fri,Primera A,First stage,Home,W 4–0,La Equidad,Boyacá Chicó,Y,LW,59,2,0,0,0,4,3,1,0,1,0,0,3,0,0,0,,,Match Report
323,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-09-25,Fri,Primera A,First stage,Away,L 0–2,La Equidad,Jaguares,Y,AM,71,0,0,0,0,1,0,0,0,1,0,0,10,1,0,0,,,Match Report
324,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-10-04,Sun,Primera A,First stage,Home,W 1–0,La Equidad,Independiente,Y,,90,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
325,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-10-07,Wed,Primera A,First stage,Away,L 0–1,La Equidad,AD Cali,Y,FW,30,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,,,Match Report
326,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-10-15,Thu,Primera A,First stage,Away,L 0–1,La Equidad,Santa Fe,N,,38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
327,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-10-18,Sun,Primera A,First stage,Home,W 2–1,La Equidad,CA Bucaramanga,Y,AM,86,0,0,0,0,7,1,0,0,1,0,0,11,1,1,0,,,Match Report
328,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-10-24,Sat,Primera A,First stage,Away,W 2–1,La Equidad,Tolima,Y,FW,90,1,1,1,1,3,2,1,0,1,2,0,7,0,0,0,,,Match Report
329,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-11-01,Sun,Primera A,First stage,Home,D 0–0,La Equidad,Rionegro,Y,FW,89,0,0,0,0,3,1,0,0,1,1,0,5,0,1,0,,,Match Report
330,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-11-06,Fri,Primera A,First stage,Away,D 1–1,La Equidad,Envigado,Y,LM,66,0,0,0,0,2,0,1,0,2,0,1,7,0,1,0,,,Match Report
331,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-11-15,Sun,Primera A,First stage,Away,W 2–1,La Equidad,CD América,Y,FW,89,2,0,1,1,5,4,1,0,4,1,1,3,0,0,0,,,Match Report
332,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-11-21,Sat,Primera A,Quarter-finals,Home,D 1–1,La Equidad,AD Cali,Y,FW,90,0,1,0,0,5,2,0,0,1,2,0,13,0,0,0,,,Match Report
333,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-11-28,Sat,Primera A,Quarter-finals,Away,W 1–0,La Equidad,AD Cali,Y,FW,90,1,0,0,0,3,1,0,0,2,0,0,2,0,0,0,,,Match Report
334,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-12-05,Sat,Primera A,Semi-finals,Home,D 1–1,La Equidad,Santa Fe,Y,FW,90,0,0,0,0,6,4,0,0,0,0,0,1,1,0,0,,,Match Report
335,Matías Mier,Independiente,https://www.fbref.com//en/squads/16b2606a/2020/s10076/La-Equidad-Stats-Categoria-Primera-A,2020-12-12,Sat,Primera A,Semi-finals,Away,L 1–2,La Equidad,Santa Fe,Y,AM,90,0,0,0,0,3,1,1,0,2,1,0,7,0,0,0,,,Match Report
336,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-01-19,Tue,Primera A,Apertura regular season,Away,L 0–2,Boyacá Chicó,CA Bucaramanga,N,,39,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,Match Report
337,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-01-30,Sat,Primera A,Apertura regular season,Away,D 1–1,Boyacá Chicó,Boyacá Patriot,Y,CM,90,0,0,0,0,0,0,0,0,3,3,0,0,1,4,0,,,Match Report
338,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-02-02,Tue,Primera A,Apertura regular season,Home,L 0–1,Boyacá Chicó,AD Cali,Y,CM,88,0,0,0,0,2,0,0,0,0,1,0,0,1,2,0,,,Match Report
339,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-02-06,Sat,Primera A,Apertura regular season,Away,L 0–2,Boyacá Chicó,Nacional,Y,FW,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
340,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-02-12,Fri,Primera A,Apertura regular season,Home,L 1–2,Boyacá Chicó,CD América,N,,24,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,Match Report
341,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-02-17,Wed,Primera A,Apertura regular season,Away,L 0–1,Boyacá Chicó,Independiente,Y,AM,64,0,0,0,0,2,1,0,0,1,1,0,0,2,1,0,,,Match Report
342,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-02-20,Sat,Primera A,Apertura regular season,Home,W 2–1,Boyacá Chicó,Junior,Y,AM,71,0,0,0,0,3,0,1,0,3,1,0,0,0,2,0,,,Match Report
343,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-02-24,Wed,Primera A,Apertura regular season,Away,L 0–2,Boyacá Chicó,Santa Fe,Y,CM,45,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,,Match Report
344,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-02-25,Thu,Primera A,Apertura regular season,Home,D 1–1,Independiente,AD Cali,Y,RW,55,0,0,0,0,2,0,0,0,0,1,0,0,2,2,0,,,Match Report
345,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-02-28,Sun,Primera A,Apertura regular season,Away,D 1–1,Independiente,Envigado,Y,CM,67,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,,,Match Report
346,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-03-05,Fri,Primera A,Apertura regular season,Home,D 1–1,Independiente,La Equidad,Y,RM,90,0,0,0,0,3,1,0,0,1,2,0,4,2,0,0,,,Match Report
347,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-03-14,Sun,Primera A,Apertura regular season,Away,W 2–0,Independiente,Rionegro,Y,AM,89,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,,,Match Report
348,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-03-21,Sun,Primera A,Apertura regular season,Home,D 2–2,Independiente,Pasto,Y,DM,90,0,1,0,0,2,0,1,0,1,0,0,1,1,1,0,,,Match Report
349,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-03-24,Wed,Primera A,Apertura regular season,Away,W 2–1,Independiente,CD América,Y,AM,45,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,,,Match Report
350,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-03-27,Sat,Primera A,Apertura regular season,Home,D 0–0,Independiente,Nacional,Y,AM,71,0,0,0,0,1,1,0,0,2,0,0,2,1,2,0,,,Match Report
351,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-04-06,Tue,Primera A,Apertura regular season,Away,L 0–1,Independiente,Pereira,Y,AM,45,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,,,Match Report
352,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-04-10,Sat,Primera A,Apertura regular season,Home,D 2–2,Independiente,Alianza,Y,AM,73,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,,,Match Report
353,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-04-18,Sun,Primera A,Apertura regular season,Away,L 0–2,Independiente,Once Caldas,N,,20,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
354,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-08-08,Sun,Primera A,Finalización regular season,Away,D 0–0,Independiente,La Equidad,N,,45,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,,,Match Report
355,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-08-28,Sat,Primera A,Finalización regular season,Away,L 1–3,Independiente,Atlético Huila,N,,74,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,,,Match Report
356,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-09-26,Sun,Primera A,Finalización regular season,Away,L 0–1,Independiente,Deportes Quindío,N,,14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,,,Match Report
357,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-10-03,Sun,Primera A,Finalización regular season,Home,W 1–0,Independiente,CA Bucaramanga,N,,11,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
358,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-10-08,Fri,Primera A,Finalización regular season,Home,D 0–0,Independiente,Envigado,Y,AM,45,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0,,,Match Report
359,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-10-16,Sat,Primera A,Finalización regular season,Away,D 1–1,Independiente,Nacional,N,,23,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
360,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-10-23,Sat,Primera A,Finalización regular season,Home,D 2–2,Independiente,Tolima,Y,RB,90,0,0,0,0,0,0,0,0,1,0,0,2,0,4,0,,,Match Report
361,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-10-26,Tue,Primera A,Finalización regular season,Away,L 0–3,Independiente,Alianza,N,,36,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,,,Match Report
362,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/f46a80fc/2021/s10991/Boyaca-Chico-Stats-Categoria-Primera-A,2021-10-31,Sun,Primera A,Finalización regular season,Home,D 0–0,Independiente,Pereira,Y,AM,68,0,0,0,0,3,0,0,0,0,1,0,8,1,0,0,,,Match Report
363,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/af8be55a/2020/s10076/Once-Caldas-Stats-Categoria-Primera-A,2020-01-24,Fri,Primera A,First stage,Home,D 0–0,Once Caldas,Santa Fe,Y,AM,65,0,0,0,0,2,1,0,0,0,0,0,2,2,0,0,,,Match Report
364,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/af8be55a/2020/s10076/Once-Caldas-Stats-Categoria-Primera-A,2020-01-28,Tue,Primera A,First stage,Home,D 1–1,Once Caldas,CA Bucaramanga,Y,AM,87,0,0,0,0,1,0,1,0,1,0,0,8,1,0,0,,,Match Report
365,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/af8be55a/2020/s10076/Once-Caldas-Stats-Categoria-Primera-A,2020-02-04,Tue,Primera A,First stage,Away,W 1–0,Once Caldas,Envigado,Y,AM,62,0,0,0,0,2,0,0,0,1,2,1,3,1,0,0,,,Match Report
366,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/af8be55a/2020/s10076/Once-Caldas-Stats-Categoria-Primera-A,2020-02-16,Sun,Primera A,First stage,Away,D 0–0,Once Caldas,Junior,Y,AM,83,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,,,Match Report
367,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/af8be55a/2020/s10076/Once-Caldas-Stats-Categoria-Primera-A,2020-03-01,Sun,Primera A,First stage,Away,W 3–1,Once Caldas,Pereira,Y,AM,90,2,0,0,0,2,2,0,0,3,0,1,7,0,0,0,,,Match Report
368,Kevin Londoño,Independiente,https://www.fbref.com//en/squads/af8be55a/2020/s10076/Once-Caldas-Stats-Categoria-Primera-A,2020-03-07,Sat,Primera A,First stage,Home,D 1–1,Once Caldas,CD América,Y,RW,90,0,0,0,0,2,0,0,0,1,0,0,5,1,0,0,,,Match Report
369,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-02-17,Wed,Primera A,Apertura regular season,Home,W 1–0,Independiente,Boyacá Chicó,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,,,Match Report
370,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-02-21,Sun,Primera A,Apertura regular season,Away,D 0–0,Independiente,Santa Fe,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,,,Match Report
371,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-02-25,Thu,Primera A,Apertura regular season,Home,D 1–1,Independiente,AD Cali,Y,CB,90,0,0,0,0,0,0,1,0,1,0,0,0,1,2,0,,,Match Report
372,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-02-28,Sun,Primera A,Apertura regular season,Away,D 1–1,Independiente,Envigado,Y,CB,90,0,0,0,0,2,0,0,0,1,0,0,0,0,2,0,,,Match Report
373,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-03-05,Fri,Primera A,Apertura regular season,Home,D 1–1,Independiente,La Equidad,Y,CB,90,0,0,0,0,1,0,0,0,1,0,0,0,0,5,0,,,Match Report
374,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-03-21,Sun,Primera A,Apertura regular season,Home,D 2–2,Independiente,Pasto,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,,,Match Report
375,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-03-24,Wed,Primera A,Apertura regular season,Away,W 2–1,Independiente,CD América,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,Match Report
376,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-03-27,Sat,Primera A,Apertura regular season,Home,D 0–0,Independiente,Nacional,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
377,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-05-22,Sat,Primera División,Torneo Apertura Regular Season,Away,W 2–1,Rentistas,Boston River,Y*,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
378,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-06-12,Sat,Primera División,Torneo Apertura Regular Season,Away,D 1–1,Rentistas,Peñarol,Y,,39,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
379,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-07-30,Fri,Primera División,Torneo Apertura Regular Season,Home,L 1–3,Rentistas,Cerro Largo,N,,32,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
380,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-08-06,Fri,Primera División,Torneo Apertura Regular Season,Away,D 2–2,Rentistas,Progreso,Y*,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
381,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-09-12,Sun,Primera División,Torneo Clausura Regular Season,Away,L 1–3,Rentistas,Fénix,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
382,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-09-17,Fri,Primera División,Torneo Clausura Regular Season,Home,L 1–2,Rentistas,Boston River,Y,,58,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
383,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-09-26,Sun,Primera División,Torneo Clausura Regular Season,Away,L 1–2,Rentistas,Wanderers,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
384,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-10-01,Fri,Primera División,Torneo Clausura Regular Season,Away,L 1–2,Rentistas,Maldonado,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
385,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-10-09,Sat,Primera División,Torneo Clausura Regular Season,Home,L 0–1,Rentistas,Peñarol,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
386,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-10-16,Sat,Primera División,Torneo Clausura Regular Season,Away,W 2–1,Rentistas,Torque,Y,,70,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
387,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-11-15,Mon,Primera División,Torneo Clausura Regular Season,Away,D 1–1,Rentistas,Cerro Largo,Y,,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
388,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2021/s11005/Rentistas-Stats-Primera-Division,2021-11-21,Sun,Primera División,Torneo Clausura Regular Season,Home,L 0–1,Rentistas,Progreso,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
389,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2020/s10089/Rentistas-Stats-Primera-Division,2020-02-16,Sun,Primera División,Torneo Apertura Regular Season,Home,W 2–0,Rentistas,Nacional,Y*,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
390,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2020/s10089/Rentistas-Stats-Primera-Division,2020-02-22,Sat,Primera División,Torneo Apertura Regular Season,Away,W 3–2,Rentistas,Boston River,Y*,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
391,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2020/s10089/Rentistas-Stats-Primera-Division,2020-03-07,Sat,Primera División,Torneo Apertura Regular Season,Home,W 4–1,Rentistas,Maldonado,Y,,90,1,,0,0,,,0,0,,,,,,,0,,,Match Report
392,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2020/s10089/Rentistas-Stats-Primera-Division,2020-08-08,Sat,Primera División,Torneo Apertura Regular Season,Home,D 1–1,Rentistas,Liverpool,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
393,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2020/s10089/Rentistas-Stats-Primera-Division,2020-08-16,Sun,Primera División,Torneo Apertura Regular Season,Away,D 1–1,Rentistas,Cerro Largo,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
394,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2020/s10089/Rentistas-Stats-Primera-Division,2020-08-19,Wed,Primera División,Torneo Apertura Regular Season,Home,D 0–0,Rentistas,Wanderers,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
395,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2020/s10089/Rentistas-Stats-Primera-Division,2020-08-22,Sat,Primera División,Torneo Apertura Regular Season,Away,D 2–2,Rentistas,Peñarol,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
396,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2020/s10089/Rentistas-Stats-Primera-Division,2020-08-29,Sat,Primera División,Torneo Apertura Regular Season,Away,W 3–1,Rentistas,Torque,Y,,90,0,,0,0,,,0,0,,,,,,,0,,,Match Report
397,Alexis Rolín,Independiente,https://www.fbref.com//en/squads/1be8cdcb/2020/s10089/Rentistas-Stats-Primera-Division,2020-09-05,Sat,Primera División,Torneo Apertura Regular Season,Home,W 2–1,Rentistas,Plaza Colonia,Y,,90,0,,0,0,,,1,0,,,,,,,0,,,Match Report
