,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
868,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-05-03,Thu,Primera A,Apertura Regular Season,Away,L 1–3,CD América,Independiente,Y*,RB,90,0,0,0,0,0,0,0,0,0,2,0,6,0,2,0,,,Match Report
869,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-05-06,Sun,Primera A,Apertura Regular Season,Home,D 1–1,CD América,La Equidad,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
870,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-07-21,Sat,Primera A,Regular season,Away,D 1–1,AD Cali,Envigado,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,,,Match Report
871,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-07-28,Sat,Primera A,Regular season,Home,W 1–0,AD Cali,Huila,Y,RB,90,0,1,0,0,3,1,0,0,1,2,1,14,1,2,0,,,Match Report
872,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-08-05,Sun,Primera A,Regular season,Away,D 1–1,AD Cali,Boyacá Chicó,Y,RB,90,0,0,0,0,1,1,1,0,1,1,0,3,3,1,0,,,Match Report
873,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-08-11,Sat,Primera A,Regular season,Home,W 3–2,AD Cali,Independiente,Y,RB,90,0,2,0,0,2,1,1,0,1,1,0,9,0,2,0,,,Match Report
874,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-08-19,Sun,Primera A,Regular season,Away,D 0–0,AD Cali,Millonarios,Y,RB,90,0,0,0,0,0,0,1,0,2,2,0,3,1,3,0,,,Match Report
875,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-08-25,Sat,Primera A,Regular season,Away,L 0–2,AD Cali,Rionegro,Y,RB,90,0,0,0,0,1,0,0,0,0,3,0,10,2,0,0,,,Match Report
876,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-09-02,Sun,Primera A,Regular season,Home,W 1–0,AD Cali,Junior,Y,RB,89,0,0,0,0,2,1,0,1,1,1,0,8,0,3,0,,,Match Report
877,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-09-09,Sun,Primera A,Regular season,Home,W 3–0,AD Cali,La Equidad,Y,RB,90,0,0,0,0,0,0,0,0,0,0,1,6,1,1,0,,,Match Report
878,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-09-23,Sun,Primera A,Regular season,Home,L 0–1,AD Cali,Tolima,Y,RB,90,0,0,0,0,3,0,0,0,1,0,0,12,1,1,0,,,Match Report
879,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-09-29,Sat,Primera A,Regular season,Away,W 2–0,AD Cali,Santa Fe,Y,RB,90,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,,,Match Report
880,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-10-06,Sat,Primera A,Regular season,Home,L 0–2,AD Cali,Boyacá Patriot,Y,RB,90,0,0,0,0,1,0,0,0,1,3,0,17,1,4,0,,,Match Report
881,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-10-14,Sun,Primera A,Regular season,Away,D 0–0,AD Cali,Nacional,Y,RB,90,0,0,0,0,0,0,0,0,0,2,0,4,2,2,0,,,Match Report
882,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-10-18,Thu,Primera A,Regular season,Home,W 1–0,AD Cali,CD América,Y,RB,90,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
883,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-10-21,Sun,Primera A,Regular season,Away,L 0–2,AD Cali,Alianza,Y,RB,90,0,0,0,0,2,0,1,0,2,3,0,7,1,1,0,,,Match Report
884,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-10-27,Sat,Primera A,Regular season,Home,W 4–0,AD Cali,Jaguares,Y,RB,90,0,1,0,0,2,0,0,0,2,0,1,9,0,4,0,,,Match Report
885,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-11-03,Sat,Primera A,Regular season,Away,L 0–1,AD Cali,CA Bucaramanga,Y,RB,90,0,0,0,0,2,1,0,0,1,0,0,11,1,2,0,,,Match Report
886,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-11-11,Sun,Primera A,Regular season,Home,W 1–0,AD Cali,Pasto,Y,RB,90,0,0,0,0,1,0,0,0,1,2,0,8,5,2,0,,,Match Report
887,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-02-11,Sat,Primera A,Apertura Regular Season,Home,W 3–1,CD América,Junior,Y,RB,90,0,0,0,0,0,0,0,0,3,2,0,7,4,3,0,,,Match Report
888,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-02-19,Sun,Primera A,Apertura Regular Season,Away,W 3–0,CD América,La Equidad,Y,RB,90,0,1,0,0,1,0,0,0,0,4,0,5,0,0,0,,,Match Report
889,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-02-23,Thu,Primera A,Apertura Regular Season,Home,L 0–2,CD América,Jaguares,Y,LB,90,0,0,0,0,1,0,0,0,1,4,0,10,1,0,0,,,Match Report
890,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-02-26,Sun,Primera A,Apertura Regular Season,Home,W 1–0,CD América,Pasto,Y,LB,90,0,0,0,0,2,1,0,0,3,1,0,7,1,2,0,,,Match Report
891,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-03-05,Sun,Primera A,Apertura Regular Season,Home,D 0–0,CD América,Nacional,Y,RB,90,0,0,0,0,1,1,1,0,0,3,0,2,2,1,0,,,Match Report
892,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-03-11,Sat,Primera A,Apertura Regular Season,Away,L 0–3,CD América,Millonarios,Y,LB,90,0,0,0,0,0,0,0,0,2,4,0,6,2,0,0,,,Match Report
893,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-03-19,Sun,Primera A,Apertura Regular Season,Away,L 1–2,CD América,AD Cali,Y,RB,89,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,,,Match Report
894,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-04-19,Wed,Primera A,Apertura Regular Season,Home,W 3–0,CD América,AD Cali,Y,RB,90,1,0,0,0,1,1,0,0,1,1,0,8,1,4,0,,,Match Report
895,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-04-23,Sun,Primera A,Apertura Regular Season,Away,W 1–0,CD América,Cortuluá,Y,RB,90,0,0,0,0,2,1,0,0,4,1,0,4,1,2,0,,,Match Report
896,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-04-27,Thu,Primera A,Apertura Regular Season,Home,L 0–1,CD América,Santa Fe,Y,RB,90,0,0,0,0,3,2,0,0,2,2,2,4,2,2,0,,,Match Report
897,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-04-30,Sun,Primera A,Apertura Regular Season,Home,W 2–0,CD América,Expreso Rojo,Y,RB,90,0,0,0,0,1,0,0,0,0,3,0,6,2,1,0,,,Match Report
898,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-05-06,Sat,Primera A,Apertura Regular Season,Away,D 0–0,CD América,Boyacá Patriot,Y,RB,90,0,0,0,0,1,0,0,0,0,0,0,3,0,2,0,,,Match Report
899,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-05-13,Sat,Primera A,Apertura Regular Season,Away,D 2–2,CD América,Independiente,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
900,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-05-27,Sat,Primera A,Apertura Regular Season,Away,L 0–1,CD América,CA Bucaramanga,Y,LB,90,0,0,0,0,1,1,0,0,3,1,0,3,1,3,0,,,Match Report
901,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-05-31,Wed,Primera A,Quarter-finals,Home,D 0–0,CD América,Pasto,Y,LB,90,0,0,0,0,2,0,1,0,4,3,0,6,1,1,0,,,Match Report
902,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-06-03,Sat,Primera A,Quarter-finals,Away,W 1–0,CD América,Pasto,Y,RB,51,0,0,0,0,1,0,0,0,0,1,0,2,0,1,0,,,Match Report
903,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-07-09,Sun,Primera A,Regular season,Away,W 1–0,CD América,Rionegro,Y,RB,90,0,0,0,0,2,1,0,0,1,0,0,3,1,2,0,,,Match Report
904,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-07-15,Sat,Primera A,Regular season,Home,W 3–0,CD América,Tolima,Y,RB,90,0,1,0,0,0,0,0,0,2,1,0,4,1,2,0,,,Match Report
905,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-07-20,Thu,Primera A,Regular season,Away,L 0–3,CD América,Junior,Y,RB,90,0,0,0,0,3,2,1,0,2,0,0,5,1,0,0,,,Match Report
906,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-07-23,Sun,Primera A,Regular season,Home,D 1–1,CD América,La Equidad,Y,RB,90,0,0,0,0,1,0,1,0,0,2,0,10,1,3,0,,,Match Report
907,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-07-29,Sat,Primera A,Regular season,Away,D 0–0,CD América,Jaguares,Y,RB,90,0,0,0,0,0,0,0,0,2,2,0,4,4,1,0,,,Match Report
908,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-08-06,Sun,Primera A,Regular season,Away,L 0–1,CD América,Pasto,Y,RB,90,0,0,0,0,1,1,1,0,1,2,0,3,2,3,0,,,Match Report
909,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-08-13,Sun,Primera A,Regular season,Home,W 2–1,CD América,Alianza,Y,RB,90,0,1,0,0,2,0,0,0,0,0,1,6,1,3,0,,,Match Report
910,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-08-16,Wed,Primera A,Regular season,Away,L 0–2,CD América,Nacional,Y,RB,90,0,0,0,0,1,0,0,0,1,1,0,7,0,1,1,,,Match Report
911,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-08-20,Sun,Primera A,Regular season,Home,D 0–0,CD América,Millonarios,Y,RB,90,0,0,0,0,2,0,1,0,4,3,0,3,1,4,0,,,Match Report
912,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-08-27,Sun,Primera A,Regular season,Home,L 0–1,CD América,AD Cali,Y,RB,90,0,0,0,0,3,1,0,0,1,1,0,9,1,4,0,,,Match Report
913,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-09-02,Sat,Primera A,Regular season,Away,L 1–2,CD América,Envigado,Y,RB,90,0,0,0,0,2,0,0,0,0,0,0,4,1,0,0,,,Match Report
914,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-09-17,Sun,Primera A,Regular season,Home,W 3–1,CD América,Huila,Y,RB,90,0,1,0,0,1,0,1,0,1,2,1,7,0,2,0,,,Match Report
915,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-10-01,Sun,Primera A,Regular season,Home,W 2–1,CD América,Cortuluá,Y,RB,90,0,0,0,0,2,1,0,0,3,0,0,2,2,0,0,,,Match Report
916,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-10-19,Thu,Primera A,Regular season,Away,D 0–0,CD América,Expreso Rojo,Y,RB,90,0,0,0,0,1,0,0,0,1,2,0,9,0,1,0,,,Match Report
917,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-10-28,Sat,Primera A,Regular season,Away,D 0–0,CD América,AD Cali,Y,RB,90,0,0,0,0,1,0,0,0,2,2,0,8,2,2,0,,,Match Report
918,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-11-01,Wed,Primera A,Regular season,Home,W 2–0,CD América,Independiente,Y,RB,90,0,0,0,0,1,0,1,0,3,2,0,3,1,4,0,,,Match Report
919,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-11-05,Sun,Primera A,Regular season,Away,D 0–0,CD América,Santa Fe,Y,RB,90,0,0,0,0,0,0,0,0,2,1,0,2,3,3,0,,,Match Report
920,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-11-18,Sat,Primera A,Regular season,Home,W 1–0,CD América,CA Bucaramanga,Y,RB,90,0,0,0,0,0,0,0,0,0,1,0,6,1,5,0,,,Match Report
921,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-11-27,Mon,Primera A,Quarter-finals,Home,D 0–0,CD América,Junior,Y,RB,90,0,0,0,0,2,1,0,0,1,2,0,7,3,2,0,,,Match Report
922,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-12-03,Sun,Primera A,Quarter-finals,Away,D 2 (4)–2 (2),CD América,Junior,Y,RB,120,1,0,0,0,1,1,1,0,3,0,0,2,1,2,0,,,Match Report
923,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-12-07,Thu,Primera A,Semi-finals,Home,L 1–2,CD América,Millonarios,Y,RB,90,0,0,0,0,1,0,0,0,1,2,0,6,1,4,0,,,Match Report
924,Juan Camilo Angulo,AD Cali,https://www.fbref.com//en/squads/c6f65a93/2017/s1564/CD-America-Stats-Categoria-Primera-A,2017-12-10,Sun,Primera A,Semi-finals,Away,D 0–0,CD América,Millonarios,Y,RB,90,0,0,0,0,0,0,0,0,1,2,0,11,2,4,0,,,Match Report
925,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2015-10-13,Tue,WCQ,WCQ — CONMEBOL (M),Away,L 0–3,co Colombia,uy Uruguay,N,,33,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
926,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2015-11-17,Tue,WCQ,WCQ — CONMEBOL (M),Home,L 0–1,co Colombia,ar Argentina,Y,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
927,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2016-09-01,Thu,WCQ,WCQ — CONMEBOL (M),Home,W 2–0,co Colombia,ve Venezuela,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
928,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2016-09-06,Tue,WCQ,WCQ — CONMEBOL (M),Away,L 1–2,co Colombia,br Brazil,Y,,50,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
929,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2016-10-11,Tue,WCQ,WCQ — CONMEBOL (M),Home,D 2–2,co Colombia,uy Uruguay,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
930,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2016-11-10,Thu,WCQ,WCQ — CONMEBOL (M),Home,D 0–0,co Colombia,cl Chile,N,,9,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
931,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2016-11-15,Tue,WCQ,WCQ — CONMEBOL (M),Away,L 0–3,co Colombia,ar Argentina,N,,45,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
932,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2017-03-23,Thu,WCQ,WCQ — CONMEBOL (M),Home,W 1–0,co Colombia,bo Bolivia,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
933,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-02-10,Sat,Primera A,Apertura Regular Season,Home,W 1–0,Nacional,Santa Fe,Y,AM,90,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,,,Match Report
934,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-02-15,Thu,Primera A,Apertura Regular Season,Away,L 1–3,Nacional,Boyacá Patriot,N,,37,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,,,Match Report
935,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-02-18,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Nacional,Millonarios,Y*,AM,90,0,0,0,0,2,0,1,0,1,0,0,3,0,1,0,,,Match Report
936,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-02-22,Thu,Primera A,Apertura Regular Season,Home,W 2–0,Nacional,CD América,Y,AM,90,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,,,Match Report
937,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-02-27,Tue,Libertadores,Group stage,Away,W 1–0,co Nacional,cl Colo-Colo,Y,CM,90,0,0,0,0,2,0,0,0,2,3,0,2,0,1,0,0,0,Match Report
938,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-03-07,Wed,Primera A,Apertura Regular Season,Home,W 1–0,Nacional,Jaguares,Y,AM,90,0,0,0,0,1,0,0,0,1,1,0,4,0,2,0,,,Match Report
939,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-03-14,Wed,Libertadores,Group stage,Home,W 4–0,co Nacional,ec Delfín SC,Y*,CM,72,1,1,0,0,1,1,0,0,0,1,0,3,0,0,0,0,0,Match Report
940,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-03-22,Thu,Primera A,Apertura Regular Season,Away,D 0–0,Nacional,CA Bucaramanga,Y*,AM,68,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,,,Match Report
941,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-03-28,Wed,Primera A,Apertura Regular Season,Home,W 1–0,Nacional,Huila,Y*,AM,70,0,0,0,0,1,0,0,0,0,1,0,2,2,0,0,,,Match Report
942,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-04-01,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Nacional,Boyacá Chicó,Y,CM,90,0,1,0,0,1,1,0,0,3,0,0,7,1,0,0,,,Match Report
943,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-04-08,Sun,Primera A,Apertura Regular Season,Home,W 2–0,Nacional,Independiente,Y,AM,74,0,0,0,0,0,0,1,0,1,1,0,3,1,2,0,,,Match Report
944,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-04-15,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Nacional,Rionegro,Y,CM,90,1,0,0,0,3,1,0,0,2,4,0,3,0,2,0,,,Match Report
945,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-04-21,Sat,Primera A,Apertura Regular Season,Home,W 1–0,Nacional,Once Caldas,N,,39,0,1,0,0,3,1,0,0,0,2,0,1,0,1,0,,,Match Report
946,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-04-24,Tue,Libertadores,Group stage,Home,W 4–1,co Nacional,bo Bolívar,Y,AM,77,0,0,0,0,2,0,0,0,0,1,0,2,1,2,0,0,0,Match Report
947,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-04-29,Sun,Primera A,Apertura Regular Season,Away,L 0–1,Nacional,La Equidad,Y,AM,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
948,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-05-06,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Nacional,Leones FC,Y,AM,90,0,0,0,0,3,3,0,0,1,2,0,4,0,0,0,,,Match Report
949,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-05-12,Sat,Primera A,Quarter-finals,Away,L 0–1,Nacional,AD Cali,Y,AM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
950,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-05-19,Sat,Primera A,Quarter-finals,Home,W 2–0,Nacional,AD Cali,Y,AM,79,0,0,0,0,2,0,0,0,1,1,0,4,0,0,0,,,Match Report
951,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-05-24,Thu,Libertadores,Group stage,Home,D 0–0,co Nacional,cl Colo-Colo,Y,AM,74,0,0,0,0,2,2,0,0,0,0,0,6,0,0,0,0,0,Match Report
952,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-05-29,Tue,Primera A,Semi-finals,Away,D 0–0,Nacional,Huila,Y,AM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
953,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-06-02,Sat,Primera A,Semi-finals,Home,D 0 (4)–0 (2),Nacional,Huila,Y,AM,63,0,0,0,0,1,1,0,0,1,0,0,7,1,1,0,,,Match Report
954,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-06-09,Sat,Primera A,Finals,Home,L 1 (2)–2 (4),Nacional,Tolima,Y,AM,55,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,,,Match Report
955,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-07-21,Sat,Primera A,Regular season,Away,D 1–1,AD Cali,Envigado,N,,19,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
956,Macnelly Torres,AD Cali,https://www.fbref.com//en/squads/47538775/2018/s1765/AD-Cali-Stats-Categoria-Primera-A,2018-07-28,Sat,Primera A,Regular season,Home,W 1–0,AD Cali,Huila,N,,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
