,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
947,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-04-07,Sat,Primera A,Apertura Regular Season,Home,D 0–0,La Equidad,Millonarios,N,,4,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,Match Report
948,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-04-10,Tue,Primera A,Apertura Regular Season,Home,W 2–0,La Equidad,Leones FC,N,,36,0,1,0,0,0,0,0,0,1,0,0,7,0,0,0,,,Match Report
949,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-04-14,Sat,Primera A,Apertura Regular Season,Away,L 1–4,La Equidad,Tolima,Y,AM,90,0,0,0,0,2,0,0,0,0,3,0,3,0,0,0,,,Match Report
950,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-04-21,Sat,Primera A,Apertura Regular Season,Away,D 0–0,La Equidad,Boyacá Patriot,Y,AM,59,0,0,0,0,1,0,1,0,1,1,0,6,0,0,0,,,Match Report
951,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-04-26,Thu,Primera A,Apertura Regular Season,Home,W 2–0,La Equidad,Santa Fe,Y,AM,90,0,1,0,0,2,1,0,0,1,2,0,7,0,0,0,,,Match Report
952,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-04-29,Sun,Primera A,Apertura Regular Season,Home,W 1–0,La Equidad,Nacional,Y,AM,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
953,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-05-06,Sun,Primera A,Apertura Regular Season,Away,D 1–1,La Equidad,CD América,Y,AM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
954,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-07-20,Fri,Primera A,Regular season,Away,W 2–0,La Equidad,Alianza,Y,AM,90,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,,,Match Report
955,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-07-27,Fri,Primera A,Regular season,Home,W 2–0,La Equidad,Jaguares,Y,AM,76,0,1,0,0,0,0,0,0,1,1,0,5,0,0,0,,,Match Report
956,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-08-04,Sat,Primera A,Regular season,Away,W 2–0,La Equidad,CA Bucaramanga,Y,AM,90,0,2,0,0,2,0,0,0,0,2,1,7,1,0,0,,,Match Report
957,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-08-12,Sun,Primera A,Regular season,Home,W 1–0,La Equidad,Pasto,Y,AM,90,0,0,0,0,5,1,0,0,0,2,1,3,1,0,0,,,Match Report
958,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-08-20,Mon,Primera A,Regular season,Away,W 1–0,La Equidad,Envigado,Y,AM,90,0,1,0,0,2,0,0,0,1,5,0,9,0,1,0,,,Match Report
959,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-08-24,Fri,Primera A,Regular season,Home,W 1–0,La Equidad,Huila,Y,AM,22,0,0,0,0,1,0,0,1,0,0,0,2,0,0,0,,,Match Report
960,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-09-09,Sun,Primera A,Regular season,Away,L 0–3,La Equidad,AD Cali,Y,AM,90,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,,,Match Report
961,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-09-16,Sun,Primera A,Regular season,Home,L 0–2,La Equidad,Rionegro,N,,45,0,0,0,0,1,0,0,0,1,0,0,6,1,0,0,,,Match Report
962,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-09-22,Sat,Primera A,Regular season,Away,L 1–3,La Equidad,Junior,Y,AM,90,0,1,0,0,2,0,0,0,0,1,1,8,0,1,0,,,Match Report
963,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-09-30,Sun,Primera A,Regular season,Home,D 1–1,La Equidad,Once Caldas,N,,45,0,0,0,0,0,0,0,0,0,1,0,4,1,0,0,,,Match Report
964,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-10-08,Mon,Primera A,Regular season,Away,W 3–2,La Equidad,Millonarios,N,,45,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,,,Match Report
965,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-10-14,Sun,Primera A,Regular season,Away,W 1–0,La Equidad,Leones FC,N,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
966,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-10-17,Wed,Primera A,Regular season,Home,L 0–1,La Equidad,Tolima,N,,45,0,0,0,0,2,0,0,0,0,2,0,3,0,0,0,,,Match Report
967,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-10-20,Sat,Primera A,Regular season,Away,W 1–0,La Equidad,Santa Fe,Y,AM,90,0,0,0,0,0,0,0,0,2,2,0,3,0,0,0,,,Match Report
968,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-10-28,Sun,Primera A,Regular season,Home,W 4–0,La Equidad,Boyacá Patriot,N,,23,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,,,Match Report
969,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-11-05,Mon,Primera A,Regular season,Away,D 0–0,La Equidad,Nacional,Y,AM,67,0,0,0,0,2,1,1,0,2,1,0,2,0,1,0,,,Match Report
970,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-11-10,Sat,Primera A,Regular season,Home,L 1–2,La Equidad,CD América,N,,29,0,0,0,0,1,0,0,0,0,0,0,5,1,0,0,,,Match Report
971,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-11-15,Thu,Primera A,Quarter-finals,Away,L 0–1,La Equidad,Junior,Y,AM,85,0,0,0,0,0,0,0,0,0,0,1,4,2,0,0,,,Match Report
972,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-11-18,Sun,Primera A,Quarter-finals,Home,D 0–0,La Equidad,Junior,Y,AM,90,0,0,0,0,2,0,0,0,1,1,0,7,0,0,0,,,Match Report
973,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-02-05,Sun,Primera A,Apertura Regular Season,Home,D 0–0,Once Caldas,Expreso Rojo,N,,20,0,0,0,0,0,0,0,0,0,3,0,4,0,0,0,,,Match Report
974,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-02-26,Sun,Primera A,Apertura Regular Season,Away,W 2–1,Once Caldas,CA Bucaramanga,N,,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
975,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-05-29,Mon,Primera A,Apertura Regular Season,Away,D 1–1,Once Caldas,Cortuluá,N,,21,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,,Match Report
976,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-07-09,Sun,Primera A,Regular season,Away,L 0–1,Once Caldas,Expreso Rojo,N,,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
977,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-07-15,Sat,Primera A,Regular season,Home,D 0–0,Once Caldas,Boyacá Patriot,Y,AM,85,0,0,0,0,2,1,0,0,1,2,2,1,1,0,0,,,Match Report
978,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-07-19,Wed,Primera A,Regular season,Away,W 2–1,Once Caldas,AD Cali,N,,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,Match Report
979,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-07-30,Sun,Primera A,Regular season,Away,L 2–3,Once Caldas,Santa Fe,N,,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
980,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-08-13,Sun,Primera A,Regular season,Away,D 2–2,Once Caldas,Rionegro,N,,45,0,0,0,0,2,0,0,0,2,1,0,5,0,0,0,,,Match Report
981,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-08-17,Thu,Primera A,Regular season,Home,W 2–1,Once Caldas,Tolima,N,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
982,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-08-26,Sat,Primera A,Regular season,Home,W 3–2,Once Caldas,Junior,Y,FW,79,0,0,0,0,0,0,1,0,2,4,0,2,0,1,0,,,Match Report
983,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-09-03,Sun,Primera A,Regular season,Home,D 0–0,Once Caldas,La Equidad,Y,AM,90,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,,,Match Report
984,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-09-16,Sat,Primera A,Regular season,Away,L 0–1,Once Caldas,Jaguares,N,,45,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,,,Match Report
985,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-09-23,Sat,Primera A,Regular season,Home,D 0–0,Once Caldas,CD América,Y,AM,84,0,0,0,0,1,0,0,0,1,0,0,3,1,1,0,,,Match Report
986,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-10-02,Mon,Primera A,Regular season,Away,W 1–0,Once Caldas,Alianza,Y,AM,89,0,0,0,0,2,0,0,0,1,0,1,3,2,0,0,,,Match Report
987,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-10-16,Mon,Primera A,Regular season,Home,L 0–1,Once Caldas,Nacional,Y,AM,90,0,0,0,0,3,2,0,0,0,1,1,3,1,1,0,,,Match Report
988,Hansel Zapata,La Equidad,https://www.fbref.com//en/squads/af8be55a/2017/s1564/Once-Caldas-Stats-Categoria-Primera-A,2017-10-22,Sun,Primera A,Regular season,Away,L 0–2,Once Caldas,Millonarios,Y,AM,68,0,0,0,0,1,0,0,0,2,2,0,0,1,0,0,,,Match Report
989,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-07-20,Fri,Primera A,Regular season,Away,W 2–0,La Equidad,Alianza,Y,DM,77,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,,,Match Report
990,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-07-27,Fri,Primera A,Regular season,Home,W 2–0,La Equidad,Jaguares,Y,DM,90,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Match Report
991,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-08-04,Sat,Primera A,Regular season,Away,W 2–0,La Equidad,CA Bucaramanga,Y,DM,90,0,0,0,0,2,1,0,0,1,0,0,0,1,0,0,,,Match Report
992,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-08-12,Sun,Primera A,Regular season,Home,W 1–0,La Equidad,Pasto,Y,DM,90,0,0,0,0,1,0,0,0,0,1,0,0,3,0,0,,,Match Report
993,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-08-20,Mon,Primera A,Regular season,Away,W 1–0,La Equidad,Envigado,Y,DM,90,0,0,0,0,2,0,1,0,0,2,0,0,0,0,0,,,Match Report
994,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-08-24,Fri,Primera A,Regular season,Home,W 1–0,La Equidad,Huila,Y,DM,90,0,0,0,0,2,0,0,0,2,1,0,0,1,1,0,,,Match Report
995,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-09-06,Thu,Primera A,Regular season,Home,D 1–1,La Equidad,Independiente,Y,DM,90,0,0,0,0,2,0,0,0,1,1,0,1,2,0,0,,,Match Report
996,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-09-09,Sun,Primera A,Regular season,Away,L 0–3,La Equidad,AD Cali,Y,DM,90,0,0,0,0,2,1,0,0,2,1,0,0,2,0,0,,,Match Report
997,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-09-16,Sun,Primera A,Regular season,Home,L 0–2,La Equidad,Rionegro,Y,DM,90,0,0,0,0,1,0,1,0,0,2,0,0,2,3,0,,,Match Report
998,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-09-22,Sat,Primera A,Regular season,Away,L 1–3,La Equidad,Junior,Y,DM,90,0,0,0,0,0,0,0,0,0,2,0,1,0,2,0,,,Match Report
999,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-09-30,Sun,Primera A,Regular season,Home,D 1–1,La Equidad,Once Caldas,Y,DM,90,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,,,Match Report
1000,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-10-08,Mon,Primera A,Regular season,Away,W 3–2,La Equidad,Millonarios,Y,DM,90,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,,,Match Report
1001,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-10-14,Sun,Primera A,Regular season,Away,W 1–0,La Equidad,Leones FC,Y,DM,90,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,,,Match Report
1002,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-10-17,Wed,Primera A,Regular season,Home,L 0–1,La Equidad,Tolima,Y,DM,70,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,,,Match Report
1003,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-10-20,Sat,Primera A,Regular season,Away,W 1–0,La Equidad,Santa Fe,N,,27,0,0,0,0,0,0,1,0,2,2,0,0,1,0,0,,,Match Report
1004,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-10-28,Sun,Primera A,Regular season,Home,W 4–0,La Equidad,Boyacá Patriot,Y,DM,90,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,,,Match Report
1005,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-11-05,Mon,Primera A,Regular season,Away,D 0–0,La Equidad,Nacional,Y,DM,78,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,,,Match Report
1006,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-11-15,Thu,Primera A,Quarter-finals,Away,L 0–1,La Equidad,Junior,Y,DM,90,0,0,0,0,0,0,0,0,1,0,0,1,1,3,0,,,Match Report
1007,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-11-18,Sun,Primera A,Quarter-finals,Home,D 0–0,La Equidad,Junior,Y,DM,90,0,0,0,0,0,0,0,0,1,1,0,0,1,4,0,,,Match Report
1008,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-02-05,Sun,Primera División,Torneo Apertura,Away,L 0–4,El Tanque Sisley,Peñarol,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
1009,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-02-26,Sun,Primera División,Torneo Apertura,Away,W 2–1,El Tanque Sisley,Liverpool,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
1010,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-03-05,Sun,Primera División,Torneo Apertura,Home,W 1–0,El Tanque Sisley,Boston River,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
1011,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-03-12,Sun,Primera División,Torneo Apertura,Away,W 2–1,El Tanque Sisley,Wanderers,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
1012,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-03-18,Sat,Primera División,Torneo Apertura,Home,L 0–1,El Tanque Sisley,Nacional,Y*,,86,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
1013,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-03-25,Sat,Primera División,Torneo Apertura,Away,L 1–2,El Tanque Sisley,Fénix,Y*,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
1014,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-04-02,Sun,Primera División,Torneo Apertura,Home,W 2–0,El Tanque Sisley,Rampla Juniors,Y,,82,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
1015,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-04-08,Sat,Primera División,Torneo Apertura,Away,L 0–3,El Tanque Sisley,Defensor,Y*,,66,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
1016,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-04-16,Sun,Primera División,Torneo Apertura,Home,W 2–1,El Tanque Sisley,Sud América,Y,,90,1,0,0,0,,,0,0,,,,,,,0,,,Match Report
1017,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-04-22,Sat,Primera División,Torneo Apertura,Away,L 0–3,El Tanque Sisley,Juventud,Y,,67,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
1018,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-04-30,Sun,Primera División,Torneo Apertura,Home,L 2–4,El Tanque Sisley,Danubio,Y,,71,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
1019,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-05-06,Sat,Primera División,Torneo Apertura,Away,L 0–1,El Tanque Sisley,Plaza Colonia,N,,20,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
1020,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-05-14,Sun,Primera División,Torneo Apertura,Home,D 2–2,El Tanque Sisley,River Plate,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
1021,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-05-27,Sat,Primera División,Torneo Intermedio Regular Season,Away,D 2–2,El Tanque Sisley,Defensor,Y*,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
1022,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-06-04,Sun,Primera División,Torneo Intermedio Regular Season,Home,D 0–0,El Tanque Sisley,Plaza Colonia,Y*,,58,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
1023,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-06-10,Sat,Primera División,Torneo Intermedio Regular Season,Away,L 0–2,El Tanque Sisley,Liverpool,Y*,,74,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
1024,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-06-18,Sun,Primera División,Torneo Intermedio Regular Season,Home,L 1–2,El Tanque Sisley,Peñarol,Y*,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
1025,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-06-25,Sun,Primera División,Torneo Intermedio Regular Season,Away,L 1–3,El Tanque Sisley,Boston River,Y*,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
1026,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-07-02,Sun,Primera División,Torneo Intermedio Regular Season,Home,L 1–2,El Tanque Sisley,Rampla Juniors,Y,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
1027,Pablo Lima,La Equidad,https://www.fbref.com//en/squads/2f31b3a0/2017/s1569/El-Tanque-Sisley-Stats-Primera-Division,2017-07-08,Sat,Primera División,Torneo Intermedio Regular Season,Away,L 1–2,El Tanque Sisley,Fénix,Y*,,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
1028,Matías Mier,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-02-01,Thu,Libertadores,Second qualifying stage,Away,L 0–1,co Junior,py Olimpia,N,,10,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,Match Report
1029,Matías Mier,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-02-04,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Junior,CA Bucaramanga,Y,AM,63,0,0,0,0,1,0,1,0,1,0,0,4,1,1,0,,,Match Report
1030,Matías Mier,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-02-18,Sun,Primera A,Apertura Regular Season,Away,L 0–1,Junior,Huila,Y,AM,66,0,0,0,0,5,2,0,0,1,1,0,5,0,0,0,,,Match Report
1031,Matías Mier,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-02-25,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Junior,Boyacá Chicó,Y,AM,64,0,0,0,0,1,0,0,0,2,3,0,2,0,0,0,,,Match Report
1032,Matías Mier,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-03-01,Thu,Libertadores,Group stage,Home,L 0–3,co Junior,br Palmeiras,Y,DM,32,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,Match Report
1033,Matías Mier,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-03-24,Sat,Primera A,Apertura Regular Season,Home,W 3–0,Junior,Once Caldas,N,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1034,Matías Mier,La Equidad,https://www.fbref.com//en/squads/16b2606a/2018/s1765/La-Equidad-Stats-Categoria-Primera-A,2018-03-28,Wed,Primera A,Apertura Regular Season,Away,D 0–0,Junior,La Equidad,N,,7,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,,,Match Report
