,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
82,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-03-31,Wed,Primera A,Apertura regular season,Home,D 2–2,Rionegro,Once Caldas,N,,45,1,0,0,0,4,1,0,0,0,0,0,1,0,1,0,,,Match Report
83,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-07-19,Mon,Primera A,Finalización regular season,Home,W 1–0,Once Caldas,Atlético Huila,N,,28,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
84,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-07-24,Sat,Primera A,Finalización regular season,Away,D 1–1,Once Caldas,Jaguares,Y,DM,64,0,0,0,0,3,1,0,0,3,1,0,2,0,0,0,,,Match Report
85,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-08-01,Sun,Primera A,Finalización regular season,Home,L 0–2,Once Caldas,Millonarios,Y,AM,90,0,0,0,0,2,0,0,0,2,2,1,2,1,1,0,,,Match Report
86,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-08-07,Sat,Primera A,Finalización regular season,Away,L 0–1,Once Caldas,CD América,Y,FW,45,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,,,Match Report
87,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-08-15,Sun,Primera A,Finalización regular season,Home,L 0–1,Once Caldas,Pereira,Y,LM,67,0,0,0,0,1,0,0,0,0,1,0,2,1,0,0,,,Match Report
88,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-08-21,Sat,Primera A,Finalización regular season,Away,L 2–4,Once Caldas,Junior,Y,AM,84,2,0,0,0,2,2,0,0,3,1,0,3,1,0,0,,,Match Report
89,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-08-27,Fri,Primera A,Finalización regular season,Away,L 1–2,Once Caldas,Deportes Quindío,Y,AM,76,0,0,0,0,3,1,0,0,0,1,0,0,1,0,0,,,Match Report
90,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-09-05,Sun,Primera A,Finalización regular season,Home,D 1–1,Once Caldas,CA Bucaramanga,Y*,AM,77,0,0,0,0,1,0,0,0,0,3,0,6,4,0,0,,,Match Report
91,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-09-11,Sat,Primera A,Finalización regular season,Home,L 2–3,Once Caldas,Rionegro,Y*,AM,90,2,0,1,1,6,4,0,0,0,5,1,12,0,1,0,,,Match Report
92,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-09-17,Fri,Primera A,Finalización regular season,Away,L 1–3,Once Caldas,Independiente,Y*,LM,90,0,0,0,0,1,1,0,0,1,1,0,2,0,1,0,,,Match Report
93,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-09-24,Fri,Primera A,Finalización regular season,Home,D 1–1,Once Caldas,Alianza,Y,AM,76,0,0,0,0,7,3,0,0,1,1,0,6,1,0,0,,,Match Report
94,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-09-30,Thu,Primera A,Finalización regular season,Away,W 1–0,Once Caldas,Pasto,Y,AM,80,0,0,0,0,0,0,1,0,0,1,1,3,1,0,0,,,Match Report
95,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-10-09,Sat,Primera A,Finalización regular season,Home,L 0–2,Once Caldas,Tolima,Y,AM,90,0,0,0,0,4,1,1,0,1,7,1,1,0,1,0,,,Match Report
96,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-10-16,Sat,Primera A,Finalización regular season,Away,L 0–3,Once Caldas,Pereira,Y,FW,62,0,0,0,0,3,2,0,0,0,1,0,3,1,0,0,,,Match Report
97,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-10-21,Thu,Primera A,Finalización regular season,Home,W 2–1,Once Caldas,La Equidad,Y,AM,76,1,0,1,1,2,1,1,0,1,5,0,1,0,0,0,,,Match Report
98,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-10-27,Wed,Primera A,Finalización regular season,Away,L 0–2,Once Caldas,Nacional,Y,AM,75,0,0,0,0,1,0,1,0,1,2,0,2,0,0,0,,,Match Report
99,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-10-31,Sun,Primera A,Finalización regular season,Home,D 1–1,Once Caldas,Boyacá Patriot,Y,AM,90,1,0,0,0,4,3,1,0,1,3,0,10,0,0,0,,,Match Report
100,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-11-15,Mon,Primera A,Finalización regular season,Home,W 2–1,Once Caldas,Santa Fe,Y,AM,45,0,1,0,0,1,1,0,0,0,1,0,2,2,0,0,,,Match Report
101,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-11-21,Sun,Primera A,Finalización regular season,Away,D 0–0,Once Caldas,AD Cali,N,,34,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,,,Match Report
102,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-02-02,Sun,Primera A,First stage,Home,W 1–0,CD América,Boyacá Chicó,N,,30,0,0,0,0,3,1,0,0,1,0,0,1,0,0,0,,,Match Report
103,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-02-08,Sat,Primera A,First stage,Away,L 1–2,CD América,AD Cali,N,,30,0,0,0,0,0,0,0,0,3,0,0,1,1,0,0,,,Match Report
104,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-02-29,Sat,Primera A,First stage,Home,D 1–1,CD América,AD Cali,Y,FW,90,0,0,0,0,0,0,0,0,0,2,0,5,0,1,0,,,Match Report
105,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-03-03,Tue,Libertadores,Group stage,Home,L 0–2,co CD América,br Grêmio,N,,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
106,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-03-07,Sat,Primera A,First stage,Away,D 1–1,CD América,Once Caldas,Y,FW,90,0,0,0,0,4,2,0,0,1,1,1,1,0,0,0,,,Match Report
107,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-03-10,Tue,Libertadores,Group stage,Away,W 2–1,co CD América,cl Univ Católica,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
108,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-09-16,Wed,Libertadores,Group stage,Away,L 3–4,co CD América,br Internacional,Y,FW,66,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,,,Match Report
109,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-09-20,Sun,Primera A,First stage,Home,W 2–1,CD América,CA Bucaramanga,Y,FW,71,0,0,0,0,1,0,0,0,0,2,0,2,0,0,0,,,Match Report
110,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-09-23,Wed,Libertadores,Group stage,Home,D 1–1,co CD América,cl Univ Católica,N,,37,0,0,0,0,1,0,0,0,2,0,2,1,0,0,0,,,Match Report
111,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-09-26,Sat,Primera A,First stage,Away,L 0–1,CD América,Tolima,N,,45,0,0,0,0,2,0,0,0,1,1,0,1,1,0,0,,,Match Report
112,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-10-04,Sun,Primera A,First stage,Home,W 3–1,CD América,Rionegro,N,,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
113,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-10-11,Sun,Primera A,First stage,Home,W 3–0,CD América,Boyacá Patriot,N,,24,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
114,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-10-14,Wed,Primera A,First stage,Away,D 1–1,CD América,Junior,N,,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Match Report
115,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-10-18,Sun,Primera A,First stage,Away,D 2–2,CD América,Nacional,N,,26,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,Match Report
116,Juan David Pérez,Once Caldas,https://www.fbref.com//en/squads/c6f65a93/2020/s10076/CD-America-Stats-Categoria-Primera-A,2020-10-22,Thu,Libertadores,Group stage,Away,D 1–1,co CD América,br Grêmio,Y,FW,63,0,0,0,0,1,0,0,0,1,1,2,1,0,1,0,,,Match Report
117,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-02-21,Sun,Serie A,First stage,Home,L 0–1,Técnico Univ.,Delfín SC,Y,AM,73,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
118,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-03-08,Mon,Serie A,First stage,Home,D 0–0,Técnico Univ.,Club 9 de Octubre,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
119,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-03-13,Sat,Serie A,First stage,Away,D 1–1,Técnico Univ.,Univ Católica,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
120,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-03-19,Fri,Serie A,First stage,Home,D 0–0,Técnico Univ.,CD Olmedo,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
121,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-03-31,Wed,Serie A,First stage,Home,L 0–2,Técnico Univ.,Independiente,Y,CB,90,0,0,0,0,,,1,0,,,,,,,0,,,Match Report
122,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-07-24,Sat,Primera A,Finalización regular season,Away,D 1–1,Once Caldas,Jaguares,Y,DM,90,0,0,0,0,2,0,1,0,2,3,0,0,3,2,0,,,Match Report
123,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-08-01,Sun,Primera A,Finalización regular season,Home,L 0–2,Once Caldas,Millonarios,Y,LB,45,0,0,0,0,0,0,0,0,2,1,0,0,2,2,0,,,Match Report
124,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-08-07,Sat,Primera A,Finalización regular season,Away,L 0–1,Once Caldas,CD América,Y,CM,90,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,,,Match Report
125,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-09-05,Sun,Primera A,Finalización regular season,Home,D 1–1,Once Caldas,CA Bucaramanga,Y,CB,90,0,0,0,0,1,0,0,0,0,4,1,0,3,2,0,,,Match Report
126,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-09-11,Sat,Primera A,Finalización regular season,Home,L 2–3,Once Caldas,Rionegro,Y,CB,90,0,0,0,0,2,0,0,0,0,2,0,0,1,2,0,,,Match Report
127,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-09-17,Fri,Primera A,Finalización regular season,Away,L 1–3,Once Caldas,Independiente,Y,CB,70,0,0,0,0,0,0,1,0,3,1,0,0,2,1,0,,,Match Report
128,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-09-24,Fri,Primera A,Finalización regular season,Home,D 1–1,Once Caldas,Alianza,Y,CB,90,0,0,0,0,0,0,1,0,1,1,0,0,3,2,0,,,Match Report
129,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-09-30,Thu,Primera A,Finalización regular season,Away,W 1–0,Once Caldas,Pasto,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,,,Match Report
130,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-10-09,Sat,Primera A,Finalización regular season,Home,L 0–2,Once Caldas,Tolima,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,,,Match Report
131,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-10-16,Sat,Primera A,Finalización regular season,Away,L 0–3,Once Caldas,Pereira,Y,DM,90,0,0,0,0,1,0,1,0,2,0,0,0,2,3,0,,,Match Report
132,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-10-21,Thu,Primera A,Finalización regular season,Home,W 2–1,Once Caldas,La Equidad,Y,DM,90,0,0,0,0,2,0,0,0,2,1,1,0,2,1,0,,,Match Report
133,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-10-27,Wed,Primera A,Finalización regular season,Away,L 0–2,Once Caldas,Nacional,Y,DM,70,0,0,0,0,1,0,0,0,0,2,1,0,1,0,0,,,Match Report
134,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-10-31,Sun,Primera A,Finalización regular season,Home,D 1–1,Once Caldas,Boyacá Patriot,Y,DM,54,0,0,0,0,3,0,1,0,1,2,0,0,2,0,0,,,Match Report
135,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-11-15,Mon,Primera A,Finalización regular season,Home,W 2–1,Once Caldas,Santa Fe,N,,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
136,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-11-21,Sun,Primera A,Finalización regular season,Away,D 0–0,Once Caldas,AD Cali,N,,23,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
137,Nicolás Palacios,Once Caldas,https://www.fbref.com//en/squads/865839d8/2020/s10076/Cucuta-Stats-Categoria-Primera-A,2020-02-16,Sun,Primera A,First stage,Home,D 0–0,Cúcuta,Pasto,N,,24,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,,Match Report
138,Deivy Balanta,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-01-18,Mon,Primera A,Apertura regular season,Away,D 1–1,Once Caldas,Tolima,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,Match Report
139,Deivy Balanta,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-02-06,Sat,Primera A,Apertura regular season,Home,W 3–1,Once Caldas,Envigado,Y,CB,90,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,,,Match Report
140,Deivy Balanta,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-02-12,Fri,Primera A,Apertura regular season,Away,D 0–0,Once Caldas,Alianza,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,1,5,0,,,Match Report
141,Deivy Balanta,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-02-16,Tue,Primera A,Apertura regular season,Home,L 0–1,Once Caldas,Nacional,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,,,Match Report
142,Deivy Balanta,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-02-21,Sun,Primera A,Apertura regular season,Away,D 0–0,Once Caldas,La Equidad,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,,,Match Report
143,Deivy Balanta,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-02-25,Thu,Primera A,Apertura regular season,Home,L 0–1,Once Caldas,Pasto,Y,CB,90,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,,,Match Report
144,Deivy Balanta,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-03-01,Mon,Primera A,Apertura regular season,Away,L 0–2,Once Caldas,Pereira,Y,CB,90,0,0,0,0,1,0,1,0,2,0,0,1,1,3,0,,,Match Report
145,Deivy Balanta,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-03-15,Mon,Primera A,Apertura regular season,Away,D 1–1,Once Caldas,CA Bucaramanga,Y,RB,90,0,0,0,0,0,0,1,0,3,0,0,1,1,0,0,,,Match Report
146,Deivy Balanta,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-03-20,Sat,Primera A,Apertura regular season,Home,D 1–1,Once Caldas,CD América,N,,39,0,0,0,0,0,0,0,0,1,0,0,0,2,3,0,,,Match Report
147,Deivy Balanta,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-03-23,Tue,Primera A,Apertura regular season,Away,L 0–2,Once Caldas,Santa Fe,Y,LB,90,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,,,Match Report
148,Deivy Balanta,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-04-05,Mon,Primera A,Apertura regular season,Home,L 1–2,Once Caldas,Jaguares,Y,CB,90,0,0,0,0,0,0,0,0,2,1,0,0,0,3,0,,,Match Report
149,Deivy Balanta,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-04-13,Tue,Primera A,Apertura regular season,Away,D 1–1,Once Caldas,Boyacá Patriot,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0,,,Match Report
150,Deivy Balanta,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-04-18,Sun,Primera A,Apertura regular season,Home,W 2–0,Once Caldas,Independiente,Y,CB,90,0,0,0,0,0,0,1,0,2,1,0,0,3,0,0,,,Match Report
151,Deivy Balanta,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-08-01,Sun,Primera A,Finalización regular season,Home,L 0–2,Once Caldas,Millonarios,N,,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
152,Nicolás Giraldo,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-01-24,Sun,Primera A,Apertura regular season,Home,D 1–1,CD América,Rionegro,Y,LB,90,0,0,0,0,0,0,0,0,1,2,0,4,2,0,0,,,Match Report
153,Nicolás Giraldo,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-01-30,Sat,Primera A,Apertura regular season,Away,L 1–2,CD América,Junior,N,,36,0,0,0,0,0,0,0,0,1,1,0,4,1,1,0,,,Match Report
154,Nicolás Giraldo,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-02-03,Wed,Primera A,Apertura regular season,Home,D 0–0,CD América,CA Bucaramanga,Y,LB,90,0,0,0,0,0,0,0,0,1,2,0,8,3,2,0,,,Match Report
155,Nicolás Giraldo,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-02-12,Fri,Primera A,Apertura regular season,Away,W 2–1,CD América,Boyacá Chicó,N,,16,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,Match Report
156,Nicolás Giraldo,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-02-21,Sun,Primera A,Apertura regular season,Away,D 2–2,CD América,Nacional,Y,LB,90,0,0,0,0,1,0,0,0,1,3,0,2,4,2,0,,,Match Report
157,Nicolás Giraldo,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-02-24,Wed,Primera A,Apertura regular season,Home,D 0–0,CD América,Envigado,N,,45,0,0,0,0,1,0,0,0,0,1,0,6,1,1,0,,,Match Report
158,Nicolás Giraldo,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-03-11,Thu,Primera A,Apertura regular season,Away,W 2–0,CD América,AD Cali,N,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
159,Nicolás Giraldo,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-03-20,Sat,Primera A,Apertura regular season,Away,D 1–1,CD América,Once Caldas,Y,LB,90,0,0,0,0,1,0,0,0,0,1,0,6,2,3,0,,,Match Report
160,Nicolás Giraldo,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-03-31,Wed,Primera A,Apertura regular season,Home,W 2–1,CD América,Millonarios,N,,23,0,0,0,0,1,0,0,0,0,0,0,2,1,1,0,,,Match Report
161,Nicolás Giraldo,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-04-04,Sun,Primera A,Apertura regular season,Home,L 0–1,CD América,La Equidad,N,,25,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,,,Match Report
162,Nicolás Giraldo,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-04-24,Sat,Primera A,Quarter-finals,Home,L 1–2,CD América,Millonarios,N,,12,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,,,Match Report
163,Nicolás Giraldo,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-07-19,Mon,Primera A,Finalización regular season,Home,W 1–0,Once Caldas,Atlético Huila,Y,LB,90,0,0,0,0,1,0,0,0,0,0,0,1,1,3,0,,,Match Report
164,Nicolás Giraldo,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-07-24,Sat,Primera A,Finalización regular season,Away,D 1–1,Once Caldas,Jaguares,Y,LB,90,0,0,0,0,1,0,0,0,0,3,0,0,0,2,0,,,Match Report
165,Nicolás Giraldo,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-08-07,Sat,Primera A,Finalización regular season,Away,L 0–1,Once Caldas,CD América,Y,LB,90,0,0,0,0,0,0,0,0,2,2,0,0,5,1,0,,,Match Report
166,Nicolás Giraldo,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-08-15,Sun,Primera A,Finalización regular season,Home,L 0–1,Once Caldas,Pereira,Y,LB,90,0,0,0,0,0,0,1,0,3,2,0,7,0,0,0,,,Match Report
167,Nicolás Giraldo,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-08-21,Sat,Primera A,Finalización regular season,Away,L 2–4,Once Caldas,Junior,Y,LB,90,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,,,Match Report
168,Nicolás Giraldo,Once Caldas,https://www.fbref.com//en/squads/af8be55a/2021/s10991/Once-Caldas-Stats-Categoria-Primera-A,2021-08-27,Fri,Primera A,Finalización regular season,Away,L 1–2,Once Caldas,Deportes Quindío,Y,LB,45,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,,,Match Report
