,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
1184,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-10-12,Sat,Primera A,Regular season,Home,L 0–1,Alianza,Tolima,Y,AM,66,0,0,0,0,1,0,0,0,1,1,0,2,1,0,0,,,Match Report
1185,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-10-20,Sun,Primera A,Regular season,Away,L 0–2,Alianza,Independiente,Y,AM,74,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,,,Match Report
1186,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-10-24,Thu,Primera A,Regular season,Home,D 0–0,Alianza,Junior,Y,AM,90,0,0,0,0,1,0,0,0,2,0,0,0,0,1,0,,,Match Report
1187,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-10-29,Tue,Primera A,Regular season,Away,D 1–1,Alianza,Boyacá Patriot,Y,,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1188,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-11-10,Sun,Primera A,Semi-finals,Home,W 3–2,Alianza,AD Cali,Y,AM,89,0,0,0,0,2,0,1,0,1,2,0,0,0,0,0,,,Match Report
1189,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-11-14,Thu,Primera A,Semi-finals,Away,L 1–3,Alianza,CD América,Y,AM,90,0,0,0,0,2,1,0,0,0,1,1,1,1,0,0,,,Match Report
1190,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-11-17,Sun,Primera A,Semi-finals,Away,L 0–1,Alianza,Santa Fe,Y,AM,90,0,0,0,0,1,1,0,0,1,3,0,0,0,1,0,,,Match Report
1191,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-11-20,Wed,Primera A,Semi-finals,Home,D 1–1,Alianza,Santa Fe,Y,AM,88,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,,,Match Report
1192,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-11-23,Sat,Primera A,Semi-finals,Home,L 0–1,Alianza,CD América,Y,AM,90,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,,,Match Report
1193,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-02-04,Sun,Primera A,Apertura Regular Season,Home,L 0–1,Tolima,Nacional,Y,AM,67,0,0,0,0,3,1,1,0,2,3,0,3,1,0,0,,,Match Report
1194,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-02-10,Sat,Primera A,Apertura Regular Season,Away,D 1–1,Tolima,CD América,Y,AM,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
1195,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-03-04,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Tolima,Pasto,N,,45,0,0,0,0,1,0,0,0,1,2,0,2,0,0,0,,,Match Report
1196,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-03-08,Thu,Primera A,Apertura Regular Season,Home,W 2–1,Tolima,Envigado,Y,AM,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1197,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-03-17,Sat,Primera A,Apertura Regular Season,Home,W 1–0,Tolima,Boyacá Chicó,Y,AM,60,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,,,Match Report
1198,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-03-24,Sat,Primera A,Apertura Regular Season,Away,D 2–2,Tolima,Independiente,N,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1199,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-03-27,Tue,Primera A,Apertura Regular Season,Home,L 0–1,Tolima,AD Cali,N,,27,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Match Report
1200,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-04-08,Sun,Primera A,Apertura Regular Season,Home,W 2–1,Tolima,Junior,N,,21,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,,,Match Report
1201,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-04-11,Wed,Primera A,Apertura Regular Season,Away,W 1–0,Tolima,Once Caldas,N,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1202,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-04-14,Sat,Primera A,Apertura Regular Season,Home,W 4–1,Tolima,La Equidad,N,,45,1,0,0,0,1,1,0,0,1,2,0,0,0,0,0,,,Match Report
1203,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-04-17,Tue,Primera A,Apertura Regular Season,Away,W 1–0,Tolima,Leones FC,N,,26,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
1204,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-04-21,Sat,Primera A,Apertura Regular Season,Home,W 1–0,Tolima,Millonarios,N,,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
1205,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-04-29,Sun,Primera A,Apertura Regular Season,Home,D 0–0,Tolima,Santa Fe,N,,26,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,,,Match Report
1206,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-05-06,Sun,Primera A,Apertura Regular Season,Away,D 0–0,Tolima,Boyacá Patriot,Y,AM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1207,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-05-13,Sun,Primera A,Quarter-finals,Away,L 0–1,Tolima,Once Caldas,N,,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1208,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-05-30,Wed,Primera A,Semi-finals,Home,W 1–0,Tolima,Independiente,N,,11,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Match Report
1209,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-08-06,Mon,Primera A,Regular season,Home,W 2–0,Jaguares,Leones FC,Y,AM,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1210,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-08-10,Fri,Primera A,Regular season,Away,D 2–2,Jaguares,Tolima,Y,AM,90,0,0,0,0,1,0,0,0,0,3,0,3,0,0,0,,,Match Report
1211,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-08-19,Sun,Primera A,Regular season,Home,D 0–0,Jaguares,Santa Fe,Y,AM,90,0,0,0,0,1,0,1,0,2,4,0,3,0,0,0,,,Match Report
1212,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-08-27,Mon,Primera A,Regular season,Away,L 0–4,Jaguares,Boyacá Patriot,Y,AM,72,0,0,0,0,1,0,0,0,0,2,0,4,0,0,0,,,Match Report
1213,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-09-02,Sun,Primera A,Regular season,Home,D 1–1,Jaguares,Nacional,Y,AM,62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
1214,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-09-08,Sat,Primera A,Regular season,Home,W 1–0,Jaguares,Alianza,Y,AM,90,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,,,Match Report
1215,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-09-30,Sun,Primera A,Regular season,Home,L 0–2,Jaguares,Pasto,Y,AM,90,0,0,0,0,0,0,0,0,1,2,1,1,0,2,0,,,Match Report
1216,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-10-13,Sat,Primera A,Regular season,Home,D 0–0,Jaguares,Huila,Y,AM,79,0,0,0,0,3,1,0,0,1,2,0,2,0,0,0,,,Match Report
1217,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-10-17,Wed,Primera A,Regular season,Away,L 0–1,Jaguares,Boyacá Chicó,Y,AM,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1218,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-10-20,Sat,Primera A,Regular season,Home,L 0–2,Jaguares,Independiente,N,,17,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,,,Match Report
1219,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-10-27,Sat,Primera A,Regular season,Away,L 0–4,Jaguares,AD Cali,N,,29,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,,,Match Report
1220,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-11-04,Sun,Primera A,Regular season,Home,D 2–2,Jaguares,Rionegro,Y,AM,74,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,,,Match Report
1221,Cleider Alzáte,Alianza,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-11-11,Sun,Primera A,Regular season,Away,W 2–1,Jaguares,Junior,Y,AM,60,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,,,Match Report
1222,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-01-30,Wed,Primera A,Apertura Regular Season,Away,W 1–0,Alianza,Rionegro,N,,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1223,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-02-05,Tue,Primera A,Apertura Regular Season,Home,D 0–0,Alianza,Santa Fe,N,,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1224,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-02-16,Sat,Primera A,Apertura Regular Season,Home,D 1–1,Alianza,Once Caldas,Y,FW,70,0,0,0,0,0,0,0,0,1,1,3,1,0,0,0,,,Match Report
1225,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-02-23,Sat,Primera A,Apertura Regular Season,Away,L 0–3,Alianza,CA Bucaramanga,Y,FW,63,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
1226,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-02-26,Tue,Primera A,Apertura Regular Season,Home,D 1–1,Alianza,Jaguares,Y,FW,90,0,1,0,0,2,0,0,0,4,4,1,0,0,0,0,,,Match Report
1227,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-03-04,Mon,Primera A,Apertura Regular Season,Away,W 2–1,Alianza,Huila,Y,FW,69,1,0,0,0,3,1,0,0,3,1,3,0,1,0,0,,,Match Report
1228,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-03-09,Sat,Primera A,Apertura Regular Season,Home,W 2–0,Alianza,La Equidad,Y,FW,70,1,0,0,0,4,2,0,0,3,2,1,0,0,2,0,,,Match Report
1229,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-03-23,Sat,Primera A,Apertura Regular Season,Home,W 1–0,Alianza,AD Cali,Y,FW,90,0,0,0,0,2,0,0,0,4,1,1,0,0,0,0,,,Match Report
1230,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-03-31,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Alianza,ADU Magdalena,Y,FW,90,0,0,0,0,1,0,0,0,1,1,3,0,0,0,0,,,Match Report
1231,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-04-03,Wed,Primera A,Apertura Regular Season,Home,L 0–2,Alianza,Millonarios,N,,28,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,,,Match Report
1232,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-04-20,Sat,Primera A,Apertura Regular Season,Away,D 2–2,Alianza,Tolima,N,,18,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,,,Match Report
1233,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-05-02,Thu,Primera A,Apertura Regular Season,Away,D 1–1,Alianza,Junior,Y,FW,60,0,0,0,0,3,0,1,0,3,1,0,0,0,0,0,,,Match Report
1234,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-05-05,Sun,Primera A,Apertura Regular Season,Home,W 3–0,Alianza,Boyacá Patriot,N,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1235,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-07-14,Sun,Primera A,Regular season,Away,L 1–2,Alianza,CD América,N,,11,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
1236,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-07-21,Sun,Primera A,Regular season,Home,D 2–2,Alianza,Rionegro,N,,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1237,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-07-28,Sun,Primera A,Regular season,Away,W 1–0,Alianza,Santa Fe,Y,FW,90,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,,,Match Report
1238,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-08-04,Sun,Primera A,Regular season,Home,W 1–0,Alianza,Envigado,Y,FW,54,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,,,Match Report
1239,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-08-09,Fri,Primera A,Regular season,Away,D 0–0,Alianza,Once Caldas,Y,FW,59,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,,,Match Report
1240,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-08-18,Sun,Primera A,Regular season,Home,W 1–0,Alianza,CA Bucaramanga,Y,FW,56,1,0,1,1,1,1,0,0,0,1,0,1,0,0,0,,,Match Report
1241,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-08-22,Thu,Primera A,Regular season,Away,D 0–0,Alianza,Jaguares,Y,AM,56,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,,,Match Report
1242,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-08-25,Sun,Primera A,Regular season,Home,W 1–0,Alianza,Huila,N,,26,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Match Report
1243,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-09-08,Sun,Primera A,Regular season,Home,W 1–0,Alianza,Jaguares,N,,30,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,,,Match Report
1244,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-09-22,Sun,Primera A,Regular season,Home,W 1–0,Alianza,ADU Magdalena,N,,17,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,,,Match Report
1245,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-10-05,Sat,Primera A,Regular season,Away,D 1–1,Alianza,Cúcuta,N,,36,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
1246,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-11-14,Thu,Primera A,Semi-finals,Away,L 1–3,Alianza,CD América,N,,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Match Report
1247,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-11-17,Sun,Primera A,Semi-finals,Away,L 0–1,Alianza,Santa Fe,N,,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
1248,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-11-20,Wed,Primera A,Semi-finals,Home,D 1–1,Alianza,Santa Fe,N,,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
1249,José Erick Correa,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-11-23,Sat,Primera A,Semi-finals,Home,L 0–1,Alianza,CD América,Y,FW,45,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,,,Match Report
1250,José Erick Correa,Alianza,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-02-04,Sun,Primera A,Apertura Regular Season,Home,L 0–1,Tolima,Nacional,N,,14,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,,Match Report
1251,José Erick Correa,Alianza,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-02-13,Tue,Primera A,Apertura Regular Season,Home,W 3–1,Tolima,Alianza,N,,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
1252,José Erick Correa,Alianza,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-02-17,Sat,Primera A,Apertura Regular Season,Away,L 0–2,Tolima,Jaguares,Y,FW,90,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0,,,Match Report
1253,José Erick Correa,Alianza,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-02-25,Sun,Primera A,Apertura Regular Season,Home,L 0–1,Tolima,CA Bucaramanga,N,,11,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,,,Match Report
1254,José Erick Correa,Alianza,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-03-08,Thu,Primera A,Apertura Regular Season,Home,W 2–1,Tolima,Envigado,Y,FW,90,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
1255,José Erick Correa,Alianza,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-03-17,Sat,Primera A,Apertura Regular Season,Home,W 1–0,Tolima,Boyacá Chicó,Y,AM,90,0,0,0,0,2,1,0,0,1,1,0,0,1,0,0,,,Match Report
1256,José Erick Correa,Alianza,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-03-24,Sat,Primera A,Apertura Regular Season,Away,D 2–2,Tolima,Independiente,N,,9,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,,,Match Report
1257,José Erick Correa,Alianza,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-03-27,Tue,Primera A,Apertura Regular Season,Home,L 0–1,Tolima,AD Cali,Y,FW,90,0,0,0,0,6,0,0,0,3,0,1,1,1,0,0,,,Match Report
1258,José Erick Correa,Alianza,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-03-31,Sat,Primera A,Apertura Regular Season,Away,W 3–1,Tolima,Rionegro,N,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1259,José Erick Correa,Alianza,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-04-04,Wed,Primera A,Apertura Regular Season,Away,D 0–0,Tolima,Huila,N,,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1260,José Erick Correa,Alianza,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-04-29,Sun,Primera A,Apertura Regular Season,Home,D 0–0,Tolima,Santa Fe,N,,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
1261,José Erick Correa,Alianza,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-05-06,Sun,Primera A,Apertura Regular Season,Away,D 0–0,Tolima,Boyacá Patriot,N,,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1262,José Erick Correa,Alianza,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-08-05,Sun,Primera A,Regular season,Away,L 2–4,Tolima,Alianza,N,,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
1263,José Erick Correa,Alianza,https://www.fbref.com//en/squads/9c4c0cc1/2018/s1765/Tolima-Stats-Categoria-Primera-A,2018-09-08,Sat,Primera A,Regular season,Away,L 1–2,Tolima,Boyacá Chicó,N,,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,,,Match Report
1264,Jackson Montaño,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-02-26,Tue,Primera A,Apertura Regular Season,Home,D 1–1,Alianza,Jaguares,Y,RB,90,0,0,0,0,1,0,0,0,1,0,0,5,0,0,0,,,Match Report
1265,Jackson Montaño,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-03-04,Mon,Primera A,Apertura Regular Season,Away,W 2–1,Alianza,Huila,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,,,Match Report
1266,Jackson Montaño,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-03-09,Sat,Primera A,Apertura Regular Season,Home,W 2–0,Alianza,La Equidad,Y,RB,90,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,,,Match Report
1267,Jackson Montaño,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-03-17,Sun,Primera A,Apertura Regular Season,Away,D 0–0,Alianza,Jaguares,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,Match Report
1268,Jackson Montaño,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-03-23,Sat,Primera A,Apertura Regular Season,Home,W 1–0,Alianza,AD Cali,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,,,Match Report
1269,Jackson Montaño,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-03-31,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Alianza,ADU Magdalena,Y,RB,90,0,0,0,0,0,0,1,0,1,0,0,0,2,3,0,,,Match Report
1270,Jackson Montaño,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-04-03,Wed,Primera A,Apertura Regular Season,Home,L 0–2,Alianza,Millonarios,Y,RB,90,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,,,Match Report
1271,Jackson Montaño,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-10-20,Sun,Primera A,Regular season,Away,L 0–2,Alianza,Independiente,Y,RB,90,0,0,0,0,1,0,0,0,1,1,1,0,3,3,0,,,Match Report
1272,Jackson Montaño,Alianza,https://www.fbref.com//en/squads/ffc8a1d6/2019/s3927/Alianza-Stats-Categoria-Primera-A,2019-10-24,Thu,Primera A,Regular season,Home,D 0–0,Alianza,Junior,Y,RB,90,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,Match Report
