,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
330,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/c6f65a93/2021/s10991/CD-America-Stats-Categoria-Primera-A,2021-08-07,Sat,Primera A,Finalización regular season,Home,W 1–0,CD América,Once Caldas,N,,47,0,0,0,0,2,1,0,0,1,2,0,0,1,0,0,,,Match Report
331,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/c6f65a93/2021/s10991/CD-America-Stats-Categoria-Primera-A,2021-08-14,Sat,Primera A,Finalización regular season,Away,L 0–2,CD América,Independiente,N,,45,0,0,0,0,0,0,0,0,2,0,0,6,0,0,0,,,Match Report
332,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/c6f65a93/2021/s10991/CD-America-Stats-Categoria-Primera-A,2021-08-20,Fri,Primera A,Finalización regular season,Home,D 0–0,CD América,Boyacá Patriot,Y,CM,90,0,0,0,0,2,0,0,0,1,1,0,3,1,2,0,,,Match Report
333,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/c6f65a93/2021/s10991/CD-America-Stats-Categoria-Primera-A,2021-08-29,Sun,Primera A,Finalización regular season,Away,D 1–1,CD América,Santa Fe,N,,36,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,,,Match Report
334,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/c6f65a93/2021/s10991/CD-America-Stats-Categoria-Primera-A,2021-09-04,Sat,Primera A,Finalización regular season,Home,L 0–1,CD América,Deportes Quindío,Y,FW,45,0,0,0,0,1,0,0,0,1,0,0,3,0,1,0,,,Match Report
335,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/c6f65a93/2021/s10991/CD-America-Stats-Categoria-Primera-A,2021-09-18,Sat,Primera A,Finalización regular season,Home,L 2–3,CD América,Jaguares,Y,FW,90,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,,,Match Report
336,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/c6f65a93/2021/s10991/CD-America-Stats-Categoria-Primera-A,2021-09-25,Sat,Primera A,Finalización regular season,Away,L 1–2,CD América,CA Bucaramanga,N,,45,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,,,Match Report
337,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/c6f65a93/2021/s10991/CD-America-Stats-Categoria-Primera-A,2021-10-09,Sat,Primera A,Finalización regular season,Away,D 0–0,CD América,Millonarios,N,,45,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,,,Match Report
338,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/c6f65a93/2021/s10991/CD-America-Stats-Categoria-Primera-A,2021-10-24,Sun,Primera A,Finalización regular season,Home,L 0–2,CD América,Nacional,Y,FW,61,0,0,0,0,3,1,0,0,0,0,1,4,0,0,0,,,Match Report
339,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/c6f65a93/2021/s10991/CD-America-Stats-Categoria-Primera-A,2021-11-06,Sat,Primera A,Finalización regular season,Away,L 1–2,CD América,La Equidad,Y,LM,45,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,,,Match Report
340,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/c6f65a93/2021/s10991/CD-America-Stats-Categoria-Primera-A,2021-11-13,Sat,Primera A,Finalización regular season,Home,W 3–0,CD América,Pasto,N,,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
341,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/c6f65a93/2021/s10991/CD-America-Stats-Categoria-Primera-A,2021-11-21,Sun,Primera A,Finalización regular season,Away,W 5–1,CD América,Pereira,N,,16,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
342,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/c6f65a93/2021/s10991/CD-America-Stats-Categoria-Primera-A,2021-11-28,Sun,Primera A,Semi-finals,Home,W 2–1,CD América,Millonarios,Y,CM,70,0,0,0,0,1,0,1,0,1,1,0,3,1,2,0,,,Match Report
343,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/c6f65a93/2021/s10991/CD-America-Stats-Categoria-Primera-A,2021-12-05,Sun,Primera A,Semi-finals,Away,L 1–2,CD América,Alianza,N,,25,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
344,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/c6f65a93/2021/s10991/CD-America-Stats-Categoria-Primera-A,2021-12-13,Mon,Primera A,Semi-finals,Home,L 0–1,CD América,Tolima,Y,FW,53,0,0,0,0,0,0,0,0,0,1,0,7,1,1,0,,,Match Report
345,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/c6f65a93/2021/s10991/CD-America-Stats-Categoria-Primera-A,2021-12-16,Thu,Primera A,Semi-finals,Away,L 1–2,CD América,Millonarios,Y,LB,69,0,0,0,0,0,0,0,0,0,1,0,4,1,1,0,,,Match Report
346,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-01-24,Fri,Primera A,First stage,Away,D 0–0,Santa Fe,Once Caldas,Y,AM,90,0,0,0,0,0,0,0,0,2,2,0,6,0,0,0,,,Match Report
347,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-01-30,Thu,Primera A,First stage,Home,D 1–1,Santa Fe,Envigado,Y,AM,62,0,0,0,0,1,1,0,0,0,1,0,4,0,1,0,,,Match Report
348,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-02-03,Mon,Primera A,First stage,Away,L 0–1,Santa Fe,Rionegro,N,,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
349,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-02-16,Sun,Primera A,First stage,Away,W 2–0,Santa Fe,Boyacá Patriot,N,,30,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,,,Match Report
350,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-02-21,Fri,Primera A,First stage,Home,W 2–0,Santa Fe,CD América,N,,6,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,,Match Report
351,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-03-03,Tue,Primera A,First stage,Away,D 0–0,Santa Fe,Millonarios,N,,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,Match Report
352,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-09-27,Sun,Primera A,First stage,Home,D 1–1,Santa Fe,Millonarios,N,,27,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,,,Match Report
353,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-10-02,Fri,Primera A,First stage,Away,W 3–2,Santa Fe,Cúcuta,N,,28,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,,,Match Report
354,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-10-06,Tue,Primera A,First stage,Home,W 4–1,Santa Fe,Alianza,N,,25,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,,,Match Report
355,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-10-12,Mon,Primera A,First stage,Away,D 1–1,Santa Fe,Jaguares,N,,24,0,0,0,0,0,0,0,0,1,0,0,1,1,2,0,,,Match Report
356,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-10-15,Thu,Primera A,First stage,Home,W 1–0,Santa Fe,La Equidad,Y,AM,51,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,,,Match Report
357,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-11-05,Thu,Primera A,First stage,Home,W 3–0,Santa Fe,Independiente,N,,13,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,,,Match Report
358,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-11-10,Tue,Primera A,First stage,Home,W 1–0,Santa Fe,Tolima,N,,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
359,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-11-14,Sat,Primera A,First stage,Away,W 2–1,Santa Fe,CA Bucaramanga,Y,AM,90,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,,,Match Report
360,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-11-22,Sun,Primera A,Quarter-finals,Away,L 0–1,Santa Fe,Pasto,Y,AM,90,0,0,0,0,2,1,1,0,3,3,0,3,0,0,0,,,Match Report
361,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-11-29,Sun,Primera A,Quarter-finals,Home,W 2–0,Santa Fe,Pasto,N,,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
362,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-12-12,Sat,Primera A,Semi-finals,Home,W 2–1,Santa Fe,La Equidad,N,,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
363,Mauricio Gómez Sánchez,Boyacá Patriot,https://www.fbref.com//en/squads/a7854d10/2020/s10076/Santa-Fe-Stats-Categoria-Primera-A,2020-12-20,Sun,Primera A,Finals,Away,L 0–3,Santa Fe,CD América,N,,15,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,,Match Report
364,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-01-30,Sat,Primera A,Apertura regular season,Home,D 1–1,Boyacá Patriot,Boyacá Chicó,N,,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
365,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-02-04,Thu,Primera A,Apertura regular season,Away,L 0–1,Boyacá Patriot,Santa Fe,N,,31,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,,,Match Report
366,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-02-12,Fri,Primera A,Apertura regular season,Away,W 2–1,Boyacá Patriot,Pereira,N,,26,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Match Report
367,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-02-16,Tue,Primera A,Apertura regular season,Home,W 3–1,Boyacá Patriot,Alianza,Y,LM,89,1,0,0,0,3,2,0,0,1,0,1,1,1,0,0,,,Match Report
368,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-02-19,Fri,Primera A,Apertura regular season,Away,L 1–3,Boyacá Patriot,Tolima,N,,29,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,,,Match Report
369,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-02-27,Sat,Primera A,Apertura regular season,Home,W 1–0,Boyacá Patriot,Junior,N,,45,1,0,0,0,1,1,0,0,1,2,0,0,0,0,0,,,Match Report
370,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-03-03,Wed,Primera A,Apertura regular season,Home,L 0–1,Boyacá Patriot,CD América,Y,FW,45,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,,,Match Report
371,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-03-07,Sun,Primera A,Apertura regular season,Away,L 2–3,Boyacá Patriot,Jaguares,N,,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
372,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-03-13,Sat,Primera A,Apertura regular season,Home,L 0–2,Boyacá Patriot,Millonarios,N,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
373,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-03-22,Mon,Primera A,Apertura regular season,Home,L 1–2,Boyacá Patriot,La Equidad,Y,CM,72,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,,,Match Report
374,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-03-25,Thu,Primera A,Apertura regular season,Away,L 0–1,Boyacá Patriot,Pasto,N,,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
375,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-03-28,Sun,Primera A,Apertura regular season,Home,W 2–1,Boyacá Patriot,Rionegro,N,,36,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,,,Match Report
376,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-04-18,Sun,Primera A,Apertura regular season,Away,L 1–7,Boyacá Patriot,Nacional,N,,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
377,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-08-10,Tue,Primera A,Finalización regular season,Away,L 0–1,Boyacá Patriot,Rionegro,N,,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
378,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-08-15,Sun,Primera A,Finalización regular season,Home,L 0–3,Boyacá Patriot,Nacional,N,,19,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,,,Match Report
379,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-08-20,Fri,Primera A,Finalización regular season,Away,D 0–0,Boyacá Patriot,CD América,Y,DM,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
380,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-08-29,Sun,Primera A,Finalización regular season,Home,D 0–0,Boyacá Patriot,Pasto,N,,10,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,Match Report
381,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-09-11,Sat,Primera A,Finalización regular season,Home,D 0–0,Boyacá Patriot,Envigado,N,,28,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,Match Report
382,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-09-26,Sun,Primera A,Finalización regular season,Home,D 0–0,Boyacá Patriot,Tolima,Y,RM,45,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,,,Match Report
383,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-11-21,Sun,Primera A,Finalización regular season,Home,W 3–0,Boyacá Patriot,Jaguares,N,,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
384,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/865839d8/2020/s10076/Cucuta-Stats-Categoria-Primera-A,2020-09-27,Sun,Primera A,First stage,Away,W 2–0,Cúcuta,Boyacá Chicó,N,,9,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,,Match Report
385,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/865839d8/2020/s10076/Cucuta-Stats-Categoria-Primera-A,2020-10-02,Fri,Primera A,First stage,Home,L 2–3,Cúcuta,Santa Fe,N,,13,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,,,Match Report
386,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/865839d8/2020/s10076/Cucuta-Stats-Categoria-Primera-A,2020-10-11,Sun,Primera A,First stage,Home,L 0–3,Cúcuta,Tolima,N,,33,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,,,Match Report
387,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/865839d8/2020/s10076/Cucuta-Stats-Categoria-Primera-A,2020-10-14,Wed,Primera A,First stage,Away,D 1–1,Cúcuta,Once Caldas,N,,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
388,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/865839d8/2020/s10076/Cucuta-Stats-Categoria-Primera-A,2020-10-17,Sat,Primera A,First stage,Home,W 1–0,Cúcuta,Envigado,N,,60,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,,,Match Report
389,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/865839d8/2020/s10076/Cucuta-Stats-Categoria-Primera-A,2020-10-26,Mon,Primera A,First stage,Away,L 0–1,Cúcuta,CA Bucaramanga,N,,22,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
390,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/865839d8/2020/s10076/Cucuta-Stats-Categoria-Primera-A,2020-11-01,Sun,Primera A,First stage,Home,L 1–4,Cúcuta,Junior,Y,CM,90,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,,,Match Report
391,Hector Solano,Boyacá Patriot,https://www.fbref.com//en/squads/865839d8/2020/s10076/Cucuta-Stats-Categoria-Primera-A,2020-11-06,Fri,Primera A,First stage,Away,L 1–2,Cúcuta,Rionegro,Y,AM,59,0,0,0,0,2,1,1,0,3,0,0,1,1,0,0,,,Match Report
392,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-01-22,Fri,Primera A,Apertura regular season,Away,L 1–2,Boyacá Patriot,Independiente,N,,22,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,Match Report
393,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-01-30,Sat,Primera A,Apertura regular season,Home,D 1–1,Boyacá Patriot,Boyacá Chicó,N,,31,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,,,Match Report
394,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-02-07,Sun,Primera A,Apertura regular season,Home,L 0–1,Boyacá Patriot,AD Cali,N,,45,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
395,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-03-13,Sat,Primera A,Apertura regular season,Home,L 0–2,Boyacá Patriot,Millonarios,N,,13,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,Match Report
396,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-03-31,Wed,Primera A,Apertura regular season,Away,L 0–3,Boyacá Patriot,Envigado,N,,21,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
397,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-04-13,Tue,Primera A,Apertura regular season,Home,D 1–1,Boyacá Patriot,Once Caldas,N,,21,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,,,Match Report
398,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-04-18,Sun,Primera A,Apertura regular season,Away,L 1–7,Boyacá Patriot,Nacional,N,,45,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,,,Match Report
399,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-07-18,Sun,Primera A,Finalización regular season,Home,L 0–2,Boyacá Patriot,CA Bucaramanga,Y,LM,65,0,0,0,0,1,0,0,0,1,3,0,0,0,0,0,,,Match Report
400,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-07-23,Fri,Primera A,Finalización regular season,Away,D 2–2,Boyacá Patriot,Atlético Huila,N,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
401,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-08-10,Tue,Primera A,Finalización regular season,Away,L 0–1,Boyacá Patriot,Rionegro,N,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
402,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-08-15,Sun,Primera A,Finalización regular season,Home,L 0–3,Boyacá Patriot,Nacional,N,,12,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,Match Report
403,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-09-06,Mon,Primera A,Finalización regular season,Away,L 0–1,Boyacá Patriot,Millonarios,N,,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
404,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-09-11,Sat,Primera A,Finalización regular season,Home,D 0–0,Boyacá Patriot,Envigado,N,,45,0,0,0,0,2,1,0,0,0,1,1,5,0,0,0,,,Match Report
405,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-09-20,Mon,Primera A,Finalización regular season,Away,L 0–3,Boyacá Patriot,Alianza,N,,45,0,0,0,0,1,1,0,0,0,3,0,3,0,1,0,,,Match Report
406,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-09-26,Sun,Primera A,Finalización regular season,Home,D 0–0,Boyacá Patriot,Tolima,N,,45,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,,,Match Report
407,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-10-01,Fri,Primera A,Finalización regular season,Away,L 0–1,Boyacá Patriot,Junior,N,,22,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,,,Match Report
408,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-10-16,Sat,Primera A,Finalización regular season,Away,W 3–1,Boyacá Patriot,La Equidad,N,,10,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,,,Match Report
409,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/b075ba2a/2021/s10991/Boyaca-Patriot-Stats-Categoria-Primera-A,2021-10-23,Sat,Primera A,Finalización regular season,Home,L 1–2,Boyacá Patriot,Pereira,N,,26,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,,,Match Report
410,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/024b201d/2020/s10076/Jaguares-Stats-Categoria-Primera-A,2020-01-29,Wed,Primera A,First stage,Home,D 2–2,Jaguares,CD América,N,,29,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,,,Match Report
411,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/024b201d/2020/s10076/Jaguares-Stats-Categoria-Primera-A,2020-09-20,Sun,Primera A,First stage,Away,L 0–2,Jaguares,Pasto,Y,FW,67,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,,,Match Report
412,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/024b201d/2020/s10076/Jaguares-Stats-Categoria-Primera-A,2020-09-25,Fri,Primera A,First stage,Home,W 2–0,Jaguares,La Equidad,Y,LM,12,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,,,Match Report
413,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/024b201d/2020/s10076/Jaguares-Stats-Categoria-Primera-A,2020-10-12,Mon,Primera A,First stage,Home,D 1–1,Jaguares,Santa Fe,N,,21,1,0,0,0,1,1,1,0,2,1,0,1,0,0,0,,,Match Report
414,Stiwar García,Boyacá Patriot,https://www.fbref.com//en/squads/024b201d/2020/s10076/Jaguares-Stats-Categoria-Primera-A,2020-10-15,Thu,Primera A,First stage,Away,D 1–1,Jaguares,Independiente,N,,29,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,,Match Report
