,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
303,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-03-03,Tue,Primera A,First stage,Home,D 0–0,Millonarios,Santa Fe,Y,CB,90,0,0,0,0,4,1,0,0,0,1,0,0,1,2,0,,,Match Report
304,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-03-07,Sat,Primera A,First stage,Away,L 0–1,Millonarios,Independiente,Y,CB,90,0,0,0,0,1,0,1,0,1,1,0,0,4,4,0,,,Match Report
305,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-09-12,Sat,Primera A,First stage,Away,D 1–1,Millonarios,AD Cali,Y,CB,90,0,0,0,0,2,0,0,0,1,0,0,0,1,5,0,,,Match Report
306,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-09-27,Sun,Primera A,First stage,Away,D 1–1,Millonarios,Santa Fe,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Match Report
307,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-10-02,Fri,Primera A,First stage,Home,D 0–0,Millonarios,CA Bucaramanga,Y,CB,90,0,0,0,0,1,0,0,0,1,1,0,0,1,4,0,,,Match Report
308,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-10-06,Tue,Primera A,First stage,Away,D 2–2,Millonarios,Tolima,Y,CB,90,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,,,Match Report
309,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-10-11,Sun,Primera A,First stage,Home,D 0–0,Millonarios,Rionegro,Y,CB,90,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,,,Match Report
310,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-10-14,Wed,Primera A,First stage,Away,W 2–1,Millonarios,Envigado,Y,CB,90,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,,,Match Report
311,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-10-17,Sat,Primera A,First stage,Home,W 1–0,Millonarios,Boyacá Patriot,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,,,Match Report
312,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-10-24,Sat,Primera A,First stage,Away,D 1–1,Millonarios,Junior,Y,RB,90,0,0,0,0,0,0,0,0,2,0,0,1,1,3,0,,,Match Report
313,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-10-28,Wed,Sudamericana,Second stage,Home,L 1–2,co Millonarios,co AD Cali,Y,CB,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
314,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-10-31,Sat,Primera A,First stage,Home,W 3–0,Millonarios,Nacional,Y,CB,48,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,,,Match Report
315,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-11-04,Wed,Sudamericana,Second stage,Away,W 2 (4)–1 (5),co Millonarios,co AD Cali,Y,CB,120,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,,,Match Report
316,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-11-27,Fri,Primera A,Liguilla,Home,W 5–2,Millonarios,Once Caldas,Y,CB,90,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,,,Match Report
317,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-12-04,Fri,Primera A,Liguilla,Away,W 3–2,Millonarios,Boyacá Patriot,Y,CB,90,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,,,Match Report
318,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-12-09,Wed,Primera A,Liguilla,Home,W 2–0,Millonarios,Boyacá Chicó,Y,CB,90,0,0,0,0,1,0,0,0,2,0,0,0,2,1,0,,,Match Report
319,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-12-17,Thu,Primera A,Semi-finals,Home,D 0 (7)–0 (6),Millonarios,Once Caldas,Y,CB,120,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,Match Report
320,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-12-22,Tue,Primera A,Finals,Home,W 1–0,Millonarios,Pereira,Y,CB,90,0,0,0,0,1,0,1,0,2,1,0,0,2,2,0,,,Match Report
321,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-02-04,Mon,Primera A,Apertura Regular Season,Home,W 2–0,Tolima,Rionegro,Y,CB,90,0,0,0,0,0,0,0,0,2,2,0,0,0,4,0,,,Match Report
322,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-02-09,Sat,Primera A,Apertura Regular Season,Away,W 1–0,Tolima,Santa Fe,Y,CB,90,0,0,0,0,0,0,0,0,2,1,0,0,2,3,0,,,Match Report
323,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-02-14,Thu,Primera A,Apertura Regular Season,Away,L 1–2,Tolima,AD Cali,Y,CB,90,0,0,0,0,2,0,1,0,2,1,0,0,0,2,0,,,Match Report
324,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-02-17,Sun,Primera A,Apertura Regular Season,Home,W 2–0,Tolima,Envigado,Y,CB,90,0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,,,Match Report
325,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-02-20,Wed,Primera A,Apertura Regular Season,Home,L 1–2,Tolima,Junior,Y,CB,90,0,0,0,0,2,2,1,0,3,1,0,0,3,2,0,,,Match Report
326,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-02-24,Sun,Primera A,Apertura Regular Season,Away,L 1–2,Tolima,Once Caldas,Y,CB,90,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,,,Match Report
327,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-02-27,Wed,Primera A,Apertura Regular Season,Home,D 0–0,Tolima,CA Bucaramanga,Y,CB,90,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,,,Match Report
328,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-03-08,Fri,Primera A,Apertura Regular Season,Home,D 0–0,Tolima,Huila,Y,CB,90,0,0,0,0,0,0,0,0,3,1,0,0,3,1,0,,,Match Report
329,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-03-12,Tue,Libertadores,Group stage,Away,L 0–3,co Tolima,ar Boca Juniors,Y,CB,90,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,,,Match Report
330,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-03-17,Sun,Primera A,Apertura Regular Season,Away,W 5–1,Tolima,Huila,Y,CB,89,0,0,0,0,0,0,2,1,5,0,0,0,1,3,0,,,Match Report
331,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-03-22,Fri,Friendlies (M),Friendlies (M),Away,L 0–1,cr Costa Rica,gt Guatemala,Y,CB,90,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
332,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-03-26,Tue,Friendlies (M),Friendlies (M),Home,W 1–0,cr Costa Rica,jm Jamaica,N,,13,0,0,0,0,,,0,0,,,,,,,0,,,Match Report
333,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-03-30,Sat,Primera A,Apertura Regular Season,Away,D 0–0,Tolima,La Equidad,Y,CB,90,0,0,0,0,1,0,0,0,1,0,0,0,2,4,0,,,Match Report
334,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-04-09,Tue,Libertadores,Group stage,Away,L 0–1,co Tolima,br Atl Paranaense,N,,31,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,,,Match Report
335,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-04-14,Sun,Primera A,Apertura Regular Season,Home,D 0–0,Tolima,Pasto,Y,LB,90,0,0,0,0,1,0,0,0,1,0,0,1,1,3,0,,,Match Report
336,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-04-17,Wed,Primera A,Apertura Regular Season,Away,W 2–1,Tolima,Millonarios,N,,45,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,,,Match Report
337,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-04-20,Sat,Primera A,Apertura Regular Season,Home,D 2–2,Tolima,Alianza,Y,CB,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
338,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-05-01,Wed,Primera A,Apertura Regular Season,Away,L 0–1,Tolima,Boyacá Patriot,Y,CB,90,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,,,Match Report
339,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-05-05,Sun,Primera A,Apertura Regular Season,Home,L 0–1,Tolima,Independiente,Y,CB,90,0,0,0,0,1,0,0,0,0,0,0,0,2,3,0,,,Match Report
340,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-09-14,Sat,Primera A,Regular season,Away,W 2–1,Tolima,ADU Magdalena,Y,LB,90,0,0,0,0,0,0,0,0,2,0,0,1,8,1,0,,,Match Report
341,Juan Pablo Vargas,Millonarios,https://www.fbref.com//en/squads/9c4c0cc1/2019/s3927/Tolima-Stats-Categoria-Primera-A,2019-10-19,Sat,Primera A,Regular season,Home,W 2–1,Tolima,Cúcuta,N,,6,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,Match Report
342,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-01-26,Sun,Primera A,First stage,Home,L 1–2,Millonarios,Pasto,Y,RB,90,0,0,0,0,2,0,0,0,0,0,0,3,2,1,0,,,Match Report
343,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-01-30,Thu,Primera A,First stage,Away,D 1–1,Millonarios,Cúcuta,Y,RB,90,0,1,0,0,0,0,0,0,0,0,0,15,1,1,0,,,Match Report
344,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-02-02,Sun,Primera A,First stage,Home,D 2–2,Millonarios,La Equidad,Y,RB,90,0,0,0,0,1,0,1,0,1,3,0,7,0,1,0,,,Match Report
345,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-02-06,Thu,Sudamericana,First stage,Home,W 2–0,co Millonarios,bo Always Ready,Y,RB,90,0,1,0,0,1,0,0,0,1,0,0,14,2,2,0,,,Match Report
346,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-02-09,Sun,Primera A,First stage,Away,L 1–4,Millonarios,Jaguares,Y,RB,90,0,0,0,0,1,1,0,0,0,1,0,20,1,0,0,,,Match Report
347,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-02-15,Sat,Primera A,First stage,Home,W 2–1,Millonarios,Boyacá Chicó,Y,RB,90,0,0,0,0,0,0,0,0,1,1,0,6,0,1,0,,,Match Report
348,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-02-20,Thu,Sudamericana,First stage,Away,L 0–1,co Millonarios,bo Always Ready,Y,RB,90,0,0,0,0,0,0,1,0,2,1,0,1,1,0,0,,,Match Report
349,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-03-03,Tue,Primera A,First stage,Home,D 0–0,Millonarios,Santa Fe,Y,RB,90,0,0,0,0,1,0,0,0,2,2,0,5,3,1,0,,,Match Report
350,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-03-07,Sat,Primera A,First stage,Away,L 0–1,Millonarios,Independiente,Y,RB,90,0,0,0,0,0,0,1,0,3,1,0,3,2,2,0,,,Match Report
351,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-09-12,Sat,Primera A,First stage,Away,D 1–1,Millonarios,AD Cali,Y,RB,82,0,0,0,0,0,0,1,0,6,1,0,3,0,3,0,,,Match Report
352,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-09-19,Sat,Primera A,First stage,Home,L 1–3,Millonarios,Once Caldas,Y,RB,90,0,0,0,0,3,0,0,0,5,0,0,3,1,2,0,,,Match Report
353,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-10-02,Fri,Primera A,First stage,Home,D 0–0,Millonarios,CA Bucaramanga,N,,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,,,Match Report
354,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-10-06,Tue,Primera A,First stage,Away,D 2–2,Millonarios,Tolima,N,,7,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,,,Match Report
355,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-10-11,Sun,Primera A,First stage,Home,D 0–0,Millonarios,Rionegro,N,,6,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,,,Match Report
356,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-10-14,Wed,Primera A,First stage,Away,W 2–1,Millonarios,Envigado,Y,LB,90,0,0,0,0,0,0,0,0,3,1,0,3,1,1,0,,,Match Report
357,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-10-17,Sat,Primera A,First stage,Home,W 1–0,Millonarios,Boyacá Patriot,Y,LB,90,0,0,0,0,2,0,1,0,7,3,0,2,1,2,0,,,Match Report
358,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-10-28,Wed,Sudamericana,Second stage,Home,L 1–2,co Millonarios,co AD Cali,Y,RB,90,0,0,0,0,1,0,0,0,0,2,0,4,2,2,0,,,Match Report
359,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-10-31,Sat,Primera A,First stage,Home,W 3–0,Millonarios,Nacional,Y,RB,90,0,0,0,0,0,0,1,0,3,2,0,3,2,1,0,,,Match Report
360,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-11-04,Wed,Sudamericana,Second stage,Away,W 2 (4)–1 (5),co Millonarios,co AD Cali,Y,RB,87,0,0,0,0,0,0,1,0,2,1,0,3,3,2,0,,,Match Report
361,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-11-07,Sat,Primera A,First stage,Away,W 2–0,Millonarios,CD América,Y,RB,90,0,0,0,0,0,0,1,0,5,3,0,2,1,1,0,,,Match Report
362,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-11-10,Tue,Primera A,First stage,Away,W 2–0,Millonarios,Pereira,Y,RB,90,0,0,0,0,0,0,0,0,1,1,0,4,0,1,0,,,Match Report
363,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-11-15,Sun,Primera A,First stage,Home,W 6–1,Millonarios,Alianza,Y,LB,90,0,2,0,0,0,0,0,0,1,2,0,3,0,1,0,,,Match Report
364,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-11-27,Fri,Primera A,Liguilla,Home,W 5–2,Millonarios,Once Caldas,Y,LB,81,0,0,0,0,0,0,0,0,2,3,0,3,0,0,0,,,Match Report
365,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-12-04,Fri,Primera A,Liguilla,Away,W 3–2,Millonarios,Boyacá Patriot,Y,LB,90,0,0,0,0,0,0,0,0,1,2,0,5,2,1,0,,,Match Report
366,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-12-09,Wed,Primera A,Liguilla,Home,W 2–0,Millonarios,Boyacá Chicó,Y,LB,74,0,0,0,0,0,0,0,0,2,1,0,1,1,3,0,,,Match Report
367,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-12-17,Thu,Primera A,Semi-finals,Home,D 0 (7)–0 (6),Millonarios,Once Caldas,Y,LB,120,0,0,0,0,0,0,0,0,0,3,1,2,1,5,0,,,Match Report
368,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/4c319052/2020/s10076/Millonarios-Stats-Categoria-Primera-A,2020-12-22,Tue,Primera A,Finals,Home,W 1–0,Millonarios,Pereira,Y,LB,69,0,0,0,0,0,0,2,1,3,0,0,1,2,3,0,,,Match Report
369,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-01-25,Fri,Primera A,Apertura Regular Season,Away,L 1–2,Independiente,Boyacá Patriot,Y,RB,90,0,0,0,0,1,0,1,0,1,3,0,13,1,1,0,,,Match Report
370,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-01-29,Tue,Primera A,Apertura Regular Season,Home,D 1–1,Independiente,La Equidad,Y,RB,90,0,0,0,0,1,0,1,0,1,8,0,6,2,1,0,,,Match Report
371,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-02-02,Sat,Primera A,Apertura Regular Season,Away,L 2–3,Independiente,Junior,N,,50,0,0,0,0,0,0,0,0,3,0,0,8,1,0,0,,,Match Report
372,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-02-06,Wed,Libertadores,Second qualifying stage,Away,D 1–1,co Independiente,cl Palestino,Y,RM,90,0,0,0,0,0,0,0,0,0,2,0,4,0,2,0,,,Match Report
373,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-02-09,Sat,Primera A,Apertura Regular Season,Home,D 1–1,Independiente,ADU Magdalena,Y,RB,90,0,0,0,0,1,0,0,0,0,1,0,2,0,4,0,,,Match Report
374,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-02-12,Tue,Libertadores,Second qualifying stage,Home,D 1 (1)–1 (4),co Independiente,cl Palestino,Y,RB,120,0,0,0,0,0,0,0,0,1,1,0,4,1,1,0,,,Match Report
375,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-02-16,Sat,Primera A,Apertura Regular Season,Away,L 0–3,Independiente,CD América,Y,RB,90,0,0,0,0,1,1,0,0,1,2,0,7,2,1,0,,,Match Report
376,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-02-24,Sun,Primera A,Apertura Regular Season,Home,D 1–1,Independiente,AD Cali,Y,RB,90,0,0,0,0,0,0,0,0,1,3,0,11,0,0,0,,,Match Report
377,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-02-28,Thu,Primera A,Apertura Regular Season,Away,W 1–0,Independiente,Rionegro,Y,RB,90,0,1,0,0,1,0,0,0,2,2,0,6,0,1,0,,,Match Report
378,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-03-10,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Independiente,Santa Fe,Y,RB,90,0,0,0,0,0,0,0,0,2,1,0,6,2,0,0,,,Match Report
379,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-03-16,Sat,Primera A,Apertura Regular Season,Home,D 2–2,Independiente,Nacional,Y,RB,90,1,0,0,0,2,2,0,0,0,1,0,5,2,0,0,,,Match Report
380,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-03-24,Sun,Primera A,Apertura Regular Season,Home,W 4–1,Independiente,Envigado,Y,RB,81,0,1,0,0,0,0,0,0,0,2,0,3,0,2,0,,,Match Report
381,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-03-28,Thu,Primera A,Apertura Regular Season,Away,D 2–2,Independiente,Cúcuta,Y,RB,90,0,0,0,0,0,0,1,0,2,3,0,4,1,2,0,,,Match Report
382,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-03-31,Sun,Primera A,Apertura Regular Season,Away,L 2–3,Independiente,Millonarios,Y,RB,90,1,0,0,0,2,1,0,0,2,0,0,4,2,3,0,,,Match Report
383,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-04-04,Thu,Primera A,Apertura Regular Season,Home,D 1–1,Independiente,Once Caldas,Y,RB,90,0,0,0,0,2,0,1,0,3,1,0,5,0,1,0,,,Match Report
384,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-04-07,Sun,Primera A,Apertura Regular Season,Away,L 0–1,Independiente,Pasto,Y,RB,90,0,0,0,0,0,0,1,0,2,1,0,6,0,0,0,,,Match Report
385,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-04-20,Sat,Primera A,Apertura Regular Season,Home,W 3–0,Independiente,Jaguares,Y,RB,90,0,0,0,0,0,0,0,0,2,2,0,2,2,2,0,,,Match Report
386,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-04-24,Wed,Primera A,Apertura Regular Season,Away,L 0–1,Independiente,Nacional,Y,RB,32,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,,,Match Report
387,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-07-14,Sun,Primera A,Regular season,Home,W 3–0,Independiente,Boyacá Patriot,Y,RB,90,0,0,0,0,1,0,0,0,2,1,0,4,2,0,0,,,Match Report
388,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-07-22,Mon,Primera A,Regular season,Away,W 1–0,Independiente,La Equidad,Y,RB,70,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,,,Match Report
389,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-08-03,Sat,Primera A,Regular season,Away,D 1–1,Independiente,ADU Magdalena,Y,RB,90,0,0,0,0,0,0,0,0,2,4,0,6,3,1,0,,,Match Report
390,Elvis Perlaza,Millonarios,https://www.fbref.com//en/squads/70068101/2019/s3927/Independiente-Stats-Categoria-Primera-A,2019-09-08,Sun,Primera A,Regular season,Home,L 1–4,Independiente,Nacional,Y,RB,90,0,0,0,0,0,0,1,0,2,1,0,8,0,0,0,,,Match Report
