,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,Name,Team,Team_Href,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Fls,Fld,Off,Crs,TklW,Int,OG,PKwon,PKcon,Match Report
1026,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-03-07,Wed,Primera A,Apertura Regular Season,Away,L 0–1,Jaguares,Nacional,Y,DM,90,0,0,0,0,0,0,0,0,3,2,0,0,4,3,0,,,Match Report
1027,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-03-15,Thu,Primera A,Apertura Regular Season,Home,W 1–0,Jaguares,CD América,Y,DM,90,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,,,Match Report
1028,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-03-18,Sun,Primera A,Apertura Regular Season,Away,L 0–4,Jaguares,Alianza,Y,DM,90,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,,,Match Report
1029,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-03-25,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Jaguares,Millonarios,Y,DM,90,0,0,0,0,1,0,0,0,1,0,0,0,3,1,0,,,Match Report
1030,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-03-29,Thu,Primera A,Apertura Regular Season,Home,L 0–1,Jaguares,CA Bucaramanga,Y,DM,59,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,Match Report
1031,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-04-01,Sun,Primera A,Apertura Regular Season,Away,W 1–0,Jaguares,Pasto,N,,29,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,,,Match Report
1032,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-04-06,Fri,Primera A,Apertura Regular Season,Home,L 2–4,Jaguares,Envigado,N,,45,0,0,0,0,2,1,0,0,2,2,0,0,0,0,0,,,Match Report
1033,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-04-10,Tue,Sudamericana,First stage,Home,W 2–1,co Jaguares,uy Boston River,Y,DM,45,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,Match Report
1034,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-04-14,Sat,Primera A,Apertura Regular Season,Home,W 2–0,Jaguares,Boyacá Chicó,Y,DM,90,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,,,Match Report
1035,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-04-18,Wed,Primera A,Apertura Regular Season,Away,L 1–2,Jaguares,Independiente,Y,AM,90,0,0,0,0,2,1,0,0,3,1,0,0,0,1,0,,,Match Report
1036,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-04-22,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Jaguares,AD Cali,Y,CM,90,1,0,0,0,2,1,1,0,2,1,0,0,0,1,0,,,Match Report
1037,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-04-25,Wed,Primera A,Apertura Regular Season,Away,W 2–1,Jaguares,Huila,Y,DM,90,1,0,0,0,3,1,0,0,1,0,0,0,0,1,0,,,Match Report
1038,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-04-28,Sat,Primera A,Apertura Regular Season,Away,D 1–1,Jaguares,Rionegro,Y,AM,77,0,0,0,0,3,0,0,0,1,1,0,0,0,1,0,,,Match Report
1039,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-05-06,Sun,Primera A,Apertura Regular Season,Home,L 1–2,Jaguares,Junior,Y,DM,66,0,0,0,0,2,1,0,0,0,1,0,0,2,0,0,,,Match Report
1040,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-05-10,Thu,Sudamericana,First stage,Away,L 0–3,co Jaguares,uy Boston River,Y,DM,87,0,0,0,0,0,0,2,1,4,2,0,2,0,1,0,0,0,Match Report
1041,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-07-22,Sun,Primera A,Regular season,Home,L 0–1,Jaguares,Once Caldas,Y,DM,90,0,0,0,0,1,0,0,0,0,4,0,1,3,1,0,,,Match Report
1042,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-07-27,Fri,Primera A,Regular season,Away,L 0–2,Jaguares,La Equidad,Y,AM,90,0,0,0,0,1,0,1,0,2,0,0,1,2,3,0,,,Match Report
1043,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-08-06,Mon,Primera A,Regular season,Home,W 2–0,Jaguares,Leones FC,Y,DM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1044,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-08-10,Fri,Primera A,Regular season,Away,D 2–2,Jaguares,Tolima,Y,DM,90,0,1,0,0,1,0,0,0,2,1,0,1,2,3,0,,,Match Report
1045,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-08-19,Sun,Primera A,Regular season,Home,D 0–0,Jaguares,Santa Fe,Y,DM,90,0,0,0,0,0,0,1,0,3,1,0,0,3,0,0,,,Match Report
1046,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-08-27,Mon,Primera A,Regular season,Away,L 0–4,Jaguares,Boyacá Patriot,Y,DM,90,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,,,Match Report
1047,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-09-02,Sun,Primera A,Regular season,Home,D 1–1,Jaguares,Nacional,Y,DM,90,0,0,0,0,1,0,0,0,3,0,0,0,3,0,0,,,Match Report
1048,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-09-05,Wed,Primera A,Regular season,Away,L 1–2,Jaguares,CD América,N,,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,Match Report
1049,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-09-08,Sat,Primera A,Regular season,Home,W 1–0,Jaguares,Alianza,Y,DM,25,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,Match Report
1050,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-09-30,Sun,Primera A,Regular season,Home,L 0–2,Jaguares,Pasto,N,,45,0,0,0,0,1,0,0,0,4,1,0,0,0,0,0,,,Match Report
1051,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-10-07,Sun,Primera A,Regular season,Away,L 0–1,Jaguares,Envigado,Y,DM,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,Match Report
1052,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-10-13,Sat,Primera A,Regular season,Home,D 0–0,Jaguares,Huila,Y,DM,90,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,,,Match Report
1053,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-10-17,Wed,Primera A,Regular season,Away,L 0–1,Jaguares,Boyacá Chicó,Y,AM,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1054,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-10-20,Sat,Primera A,Regular season,Home,L 0–2,Jaguares,Independiente,Y,DM,79,0,0,0,0,2,0,0,0,4,0,0,0,1,1,0,,,Match Report
1055,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-10-27,Sat,Primera A,Regular season,Away,L 0–4,Jaguares,AD Cali,Y,DM,61,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,,,Match Report
1056,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-11-04,Sun,Primera A,Regular season,Home,D 2–2,Jaguares,Rionegro,Y,DM,67,0,1,0,0,3,0,0,0,1,1,0,1,0,1,0,,,Match Report
1057,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-11-11,Sun,Primera A,Regular season,Away,W 2–1,Jaguares,Junior,Y,DM,90,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,,,Match Report
1058,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-02-16,Thu,Libertadores,Third qualifying stage,Home,W 1–0,co Junior,ar Tucumán,N,,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Match Report
1059,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-02-19,Sun,Primera A,Apertura Regular Season,Home,L 1–2,Junior,Alianza,Y,CM,55,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,,,Match Report
1060,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-03-12,Sun,Primera A,Apertura Regular Season,Away,D 3–3,Junior,Once Caldas,Y,DM,55,0,0,0,0,0,0,1,0,2,0,0,0,2,1,0,,,Match Report
1061,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-03-18,Sat,Primera A,Apertura Regular Season,Home,W 3–0,Junior,Once Caldas,N,,25,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
1062,Juan Camilo Roa,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-04-01,Sat,Primera A,Apertura Regular Season,Home,W 2–1,Junior,Cortuluá,N,,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
1063,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-02-03,Sat,Primera A,Apertura Regular Season,Away,L 0–2,Jaguares,Once Caldas,N,,27,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,,,Match Report
1064,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-02-11,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Jaguares,La Equidad,N,,20,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,,,Match Report
1065,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-02-14,Wed,Primera A,Apertura Regular Season,Away,D 0–0,Jaguares,Leones FC,N,,28,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,,,Match Report
1066,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-02-17,Sat,Primera A,Apertura Regular Season,Home,W 2–0,Jaguares,Tolima,Y,AM,78,0,0,0,0,2,0,0,0,1,4,0,3,0,0,0,,,Match Report
1067,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-02-25,Sun,Primera A,Apertura Regular Season,Away,L 0–4,Jaguares,Santa Fe,Y,AM,45,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,,,Match Report
1068,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-03-07,Wed,Primera A,Apertura Regular Season,Away,L 0–1,Jaguares,Nacional,N,,8,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,,,Match Report
1069,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-03-15,Thu,Primera A,Apertura Regular Season,Home,W 1–0,Jaguares,CD América,N,,23,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,,,Match Report
1070,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-03-18,Sun,Primera A,Apertura Regular Season,Away,L 0–4,Jaguares,Alianza,Y,AM,64,0,0,0,0,3,0,0,0,0,2,0,3,0,0,0,,,Match Report
1071,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-03-25,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Jaguares,Millonarios,N,,19,0,0,0,0,0,0,0,0,0,4,0,1,1,0,0,,,Match Report
1072,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-03-29,Thu,Primera A,Apertura Regular Season,Home,L 0–1,Jaguares,CA Bucaramanga,Y,FW,90,0,0,0,0,3,1,0,0,0,2,1,2,0,0,0,,,Match Report
1073,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-04-01,Sun,Primera A,Apertura Regular Season,Away,W 1–0,Jaguares,Pasto,Y,AM,90,1,0,0,0,3,3,0,0,2,6,0,0,0,0,0,,,Match Report
1074,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-04-06,Fri,Primera A,Apertura Regular Season,Home,L 2–4,Jaguares,Envigado,Y,FW,89,1,0,0,0,2,2,1,0,0,2,0,3,0,0,0,,,Match Report
1075,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-04-10,Tue,Sudamericana,First stage,Home,W 2–1,co Jaguares,uy Boston River,Y,AM,90,0,0,0,0,5,0,0,0,0,4,0,1,0,0,0,0,0,Match Report
1076,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-04-14,Sat,Primera A,Apertura Regular Season,Home,W 2–0,Jaguares,Boyacá Chicó,Y,AM,45,0,0,0,0,0,0,0,0,1,2,0,1,0,1,0,,,Match Report
1077,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-04-18,Wed,Primera A,Apertura Regular Season,Away,L 1–2,Jaguares,Independiente,Y,LW,60,0,0,0,0,1,1,0,0,0,4,0,9,0,0,0,,,Match Report
1078,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-04-22,Sun,Primera A,Apertura Regular Season,Home,W 1–0,Jaguares,AD Cali,N,,45,0,0,0,0,2,0,0,0,0,3,2,2,1,0,0,,,Match Report
1079,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-04-25,Wed,Primera A,Apertura Regular Season,Away,W 2–1,Jaguares,Huila,Y,AM,85,0,0,0,0,2,1,0,0,1,2,3,5,0,1,0,,,Match Report
1080,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-04-28,Sat,Primera A,Apertura Regular Season,Away,D 1–1,Jaguares,Rionegro,Y,LW,63,0,0,0,0,0,0,0,0,0,3,1,9,0,0,0,,,Match Report
1081,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-05-06,Sun,Primera A,Apertura Regular Season,Home,L 1–2,Jaguares,Junior,Y,AM,56,0,0,0,0,3,1,0,0,0,2,0,3,0,1,0,,,Match Report
1082,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-05-10,Thu,Sudamericana,First stage,Away,L 0–3,co Jaguares,uy Boston River,N,,34,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,Match Report
1083,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-09-29,Sat,Primera A,Regular season,Away,D 2–2,Junior,Leones FC,Y,AM,62,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,,,Match Report
1084,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-10-13,Sat,Primera A,Regular season,Away,D 2–2,Junior,Santa Fe,Y,AM,90,0,0,0,0,2,0,1,0,2,5,1,2,0,0,0,,,Match Report
1085,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-10-17,Wed,Primera A,Regular season,Home,W 4–0,Junior,Boyacá Patriot,N,,16,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,,,Match Report
1086,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-10-28,Sun,Primera A,Regular season,Home,D 0–0,Junior,CD América,Y,AM,54,0,0,0,0,1,0,0,0,0,0,3,1,1,0,0,,,Match Report
1087,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-11-05,Mon,Primera A,Regular season,Away,W 3–0,Junior,Alianza,N,,15,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,,,Match Report
1088,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2018/s1765/Junior-Stats-Categoria-Primera-A,2018-11-11,Sun,Primera A,Regular season,Home,L 1–2,Junior,Jaguares,N,,28,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,,,Match Report
1089,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-02-19,Sun,Primera A,Apertura Regular Season,Home,L 1–2,Junior,Alianza,N,,21,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,,Match Report
1090,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-04-22,Sat,Primera A,Apertura Regular Season,Away,L 1–3,Junior,AD Cali,N,,24,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,,,Match Report
1091,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-05-07,Sun,Primera A,Apertura Regular Season,Away,L 0–1,Junior,Santa Fe,N,,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1092,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-05-10,Wed,Primera A,Apertura Regular Season,Home,W 3–1,Junior,CA Bucaramanga,N,,13,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,,,Match Report
1093,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-05-14,Sun,Primera A,Apertura Regular Season,Away,L 0–1,Junior,Rionegro,N,,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,Match Report
1094,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-05-28,Sun,Primera A,Apertura Regular Season,Away,W 2–1,Junior,Pasto,Y,LM,75,0,0,0,0,2,0,0,0,0,1,0,2,0,0,0,,,Match Report
1095,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-07-09,Sun,Primera A,Regular season,Home,W 3–0,Junior,La Equidad,Y,AM,73,1,0,0,0,1,1,0,0,2,1,1,2,0,0,0,,,Match Report
1096,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-07-16,Sun,Primera A,Regular season,Away,W 1–0,Junior,Jaguares,N,,29,0,1,0,0,1,0,0,0,0,1,2,4,0,0,0,,,Match Report
1097,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-07-20,Thu,Primera A,Regular season,Home,W 3–0,Junior,CD América,Y,LM,75,0,0,0,0,3,1,0,0,0,4,0,3,1,0,0,,,Match Report
1098,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-07-24,Mon,Primera A,Regular season,Away,L 0–1,Junior,Alianza,N,,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
1099,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-08-03,Thu,Sudamericana,Second stage,Home,D 1 (3)–1 (2),co Junior,co AD Cali,N,,75,0,0,0,0,1,0,0,0,0,4,0,5,0,0,0,1,0,Match Report
1100,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-08-06,Sun,Primera A,Regular season,Away,W 2–1,Junior,Millonarios,Y,LM,77,0,0,0,0,1,0,0,0,2,2,0,0,0,0,0,,,Match Report
1101,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-08-12,Sat,Primera A,Regular season,Home,W 2–0,Junior,Envigado,Y,AM,80,0,0,0,0,3,1,0,0,0,0,0,9,0,0,0,,,Match Report
1102,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-08-17,Thu,Primera A,Regular season,Away,D 1–1,Junior,Huila,N,,24,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,,,Match Report
1103,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-08-20,Sun,Primera A,Regular season,Home,W 3–0,Junior,Once Caldas,Y,AM,90,0,1,0,0,1,0,0,0,2,0,1,9,0,2,0,,,Match Report
1104,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-09-03,Sun,Primera A,Regular season,Away,L 0–1,Junior,Cortuluá,Y,AM,78,0,0,0,0,2,1,0,0,0,2,2,4,0,0,0,,,Match Report
1105,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-09-16,Sat,Primera A,Regular season,Home,W 2–0,Junior,Expreso Rojo,Y,FW,76,0,0,0,0,1,0,0,0,2,3,3,2,0,0,0,,,Match Report
1106,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-09-30,Sat,Primera A,Regular season,Home,W 1–0,Junior,AD Cali,N,,7,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,,,Match Report
1107,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-10-21,Sat,Primera A,Regular season,Home,L 0–1,Junior,Santa Fe,N,,23,0,0,0,0,0,0,0,0,0,3,0,1,1,1,0,,,Match Report
1108,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-10-30,Mon,Primera A,Regular season,Away,W 3–1,Junior,CA Bucaramanga,N,,26,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,,,Match Report
1109,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-11-05,Sun,Primera A,Regular season,Away,D 2–2,Junior,Tolima,Y,AM,76,0,1,0,0,0,0,1,0,2,1,0,0,0,0,0,,,Match Report
1110,Léiner Escalante,Jaguares,https://www.fbref.com//en/squads/b281fa3b/2017/s1564/Junior-Stats-Categoria-Primera-A,2017-11-12,Sun,Primera A,Regular season,Away,L 0–1,Junior,Boyacá Patriot,N,,23,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
1111,Cleider Alzáte,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-02-04,Sun,Primera A,Apertura Regular Season,Home,L 0–1,Tolima,Nacional,Y,AM,67,0,0,0,0,3,1,1,0,2,3,0,3,1,0,0,,,Match Report
1112,Cleider Alzáte,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-02-10,Sat,Primera A,Apertura Regular Season,Away,D 1–1,Tolima,CD América,Y,AM,45,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,Match Report
1113,Cleider Alzáte,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-03-04,Sun,Primera A,Apertura Regular Season,Away,D 1–1,Tolima,Pasto,N,,45,0,0,0,0,1,0,0,0,1,2,0,2,0,0,0,,,Match Report
1114,Cleider Alzáte,Jaguares,https://www.fbref.com//en/squads/024b201d/2018/s1765/Jaguares-Stats-Categoria-Primera-A,2018-03-08,Thu,Primera A,Apertura Regular Season,Home,W 2–1,Tolima,Envigado,Y,AM,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,Match Report
